#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Queencard","i-dle",130,9A,83,2026-01-30,02:41,73,"k-pop","I feel",2023-05-15,82,3,0,67,0,20,-3,E Minor,4,3xtPQCHJQ3o70PeVAaZSG2,KRA392300001
2,"like JENNIE","JENNIE",130,3A,74,2026-01-30,02:03,88,"k-pop","Ruby",2025-03-07,81,28,1,82,0,0,-5,A#/B♭ Minor,4,0fK7ie6XwGxQTIkpFoWkd1,USQX92500261
3,"HOT","LE SSERAFIM",128,8B,63,2026-01-30,02:23,70,"k-pop","HOT",2025-03-14,76,9,0,97,0,40,-3,C Major,4,406IpEtZPvbxApWTGM3twY,USA2P2506404
4,"ETA","NewJeans",135,3A,75,2026-01-30,02:31,78,"k-pop","NewJeans 2nd EP 'Get Up'",2023-07-21,81,11,0,84,0,0,-6,A#/B♭ Minor,4,56v8WEnGzLByGsDAXDiv4d,USA2P2330071
5,"bad idea right?","Olivia Rodrigo",130,11B,88,2026-01-30,03:04,80,"","GUTS",2023-09-08,63,0,0,81,10,0,-4,A Major,4,3IX0yuEVvDbnqUwMBB3ouC,USUG12304094
6,"Primadonna","MARINA",128,9A,69,2026-01-30,03:41,49,"","Electra Heart",2012-04-27,66,9,0,43,0,0,-3,E Minor,4,02b5L9jExmkRTdUTqXFzmR,GBFFS1200009
7,"Sweater Weather","The Neighbourhood",124,6B,81,2026-01-30,04:00,93,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
8,"If U Seek Amy","Britney Spears",130,9A,59,2026-01-30,03:36,76,"pop","Circus (Deluxe Version)",2008-12-02,72,2,0,54,0,0,-7,E Minor,4,2hdy9Wt9qp7M7d0U3ossu2,USJI10801329
9,"Cannibal","Kesha",130,3B,68,2026-01-30,03:14,73,"","Cannibal (Expanded Edition)",2010-11-19,71,1,2,57,10,0,-5,C♯/D♭ Major,4,3JTMWdhcJPiegDSe7SvZS3,USRC11000876
10,"Blah Blah Blah (feat. 3OH!3)","Kesha,3OH!3",120,6B,84,2026-01-30,02:52,69,"","Animal (Expanded Edition)",2010-01-01,75,8,0,52,10,40,-3,A#/B♭ Major,4,7lWUJpax919G4JdaFEVmCy,USRC10900738
11,"Toxic","Britney Spears",143,4A,84,2026-01-30,03:18,87,"pop","In The Zone",2003-11-13,77,2,3,92,10,20,-4,F Minor,4,6I9VzXrHxO9rA9A5euc8Ak,USJI10301005
12,"Girlfriend","Avril Lavigne",164,9B,96,2026-01-30,03:36,81,"","The Best Damn Thing (Expanded Edition)",2007-04-17,56,0,0,67,10,20,-2,G Major,4,45hOioMDJktr86iKDHC8gr,USRC10700021
13,"Miniskirt","AOA",120,7B,86,2026-01-30,02:59,78,"k-pop","MINISKIRT",2014-01-16,76,43,0,96,0,20,-3,F Major,4,6Yj8kVuVR3UPxx9r5eFEoV,KRA491400072
14,"jellyous","ILLIT",162,4B,86,2026-01-30,02:43,71,"k-pop","bomb",2025-06-16,63,5,0,44,10,0,-4,G#/A♭ Major,4,0wFU2pYHZi45Ws1VD6aSJX,USA2P2525116
15,"Gameboy","KATSEYE",120,1B,80,2026-01-30,03:05,83,"k-pop","BEAUTIFUL CHAOS",2025-06-26,72,29,0,70,0,0,-4,B Major,4,0LqbLHWFiy0qTfpk1Q1Ggc,USUM72503467
16,"Billyeoon Goyangi (Do the Dance)","ILLIT",130,12A,74,2026-01-30,03:08,78,"k-pop","bomb",2025-06-16,65,2,0,77,20,20,-4,C♯/D♭ Minor,4,4p0uVFAXKUISu8yp9gNtWE,USA2P2525115
17,"Internet Girl","KATSEYE",130,10B,94,2026-01-30,02:43,85,"k-pop","Internet Girl",2026-01-02,69,1,0,84,0,10,-2,D Major,4,3THVfoVD5kdCxPviVaCPi7,USUM72512688
18,"SPAGHETTI (Member ver.)","LE SSERAFIM",111,1B,83,2026-01-30,02:16,72,"k-pop","SPAGHETTI",2025-10-24,89,10,0,86,0,20,-5,B Major,4,07ZkZzMHE6EEbHD50WUrgk,USA2P2552925
19,"Blue Flame","LE SSERAFIM",112,9A,73,2026-01-30,03:21,67,"k-pop","FEARLESS",2022-05-02,78,3,0,77,0,0,-4,E Minor,4,37YoRLUu1qId0ewavgvnkG,USA2P2219220
20,"Attention","NewJeans",105,3A,65,2026-01-30,03:00,77,"k-pop","NewJeans 1st EP 'New Jeans'",2022-08-01,81,24,0,70,0,0,-4,A#/B♭ Minor,4,2pIUpMhHL6L9Z5lnKxJJr9,USA2P2230221
21,"POP!","NAYEON",97,10B,86,2026-01-30,02:48,72,"k-pop","IM NAYEON",2022-06-24,80,4,0,36,0,0,-3,D Major,4,3lOMJTQTd6J34faYwASc33,US5TA2200041
22,"ANTIFRAGILE","LE SSERAFIM",105,3A,78,2026-01-30,03:04,78,"k-pop","UNFORGIVEN",2023-05-01,88,8,0,83,0,10,-4,A#/B♭ Minor,4,0bMoNdAnxNR0OuQbGDovrr,USA2P2230329
23,"Gnarly","KATSEYE",135,5A,83,2026-01-30,02:17,86,"k-pop","Gnarly",2025-04-30,78,15,0,66,30,10,-5,C Minor,4,1j15Ar0qGDzIR0v3CQv3JL,USUM72503410
24,"CRAZY","LE SSERAFIM",130,10A,90,2026-01-30,02:44,78,"k-pop","CRAZY (Party Remixes 1)",2024-09-02,80,1,0,53,10,10,-2,B Minor,4,4gxEY3Mh5FZZDAJAKPNrCS,USA2P2449061
25,"JUMP","BLACKPINK",145,4A,93,2026-01-30,02:44,87,"k-pop","JUMP",2025-07-11,71,0,0,52,0,10,-6,F Minor,4,5H1sKFMzDeMtXwND3V6hRY,KRA402400094
26,"M.I.A","KATSEYE",128,3B,89,2026-01-30,02:09,82,"k-pop","BEAUTIFUL CHAOS",2025-06-27,74,3,0,67,20,20,-5,C♯/D♭ Major,4,4vyQ2NdodXhtMGsaaMBqSt,USUM72503468
27,"Tell Me (Rap Version)","Wonder Girls",127,10A,95,2026-01-30,03:37,61,"k-pop","So Hot",2008-06-03,79,11,0,97,0,30,-5,B Minor,4,3tJ8hMF7uJZKKL0ZU4FUDx,KRA330700021
28,"러시안 룰렛 Russian Roulette","Red Velvet",130,6A,90,2026-01-30,03:31,73,"k-pop","Russian Roulette - The 3rd Mini Album",2016-09-07,73,6,0,96,0,10,-2,G Minor,4,5HiSc2ZCGn8L3cH3qSwzBT,KRA301600315
29,"Bite Me","ENHYPEN",105,3B,78,2026-01-30,02:37,80,"k-pop","DARK BLOOD",2023-05-22,80,28,0,69,10,10,-5,C♯/D♭ Major,4,7mpdNiaQvygj2rHoxkzMfa,USA2P2319853
30,"ONLY","LEEHI",123,7B,30,2026-01-30,04:00,77,"k-ballad, k-pop","4 ONLY",2021-09-09,54,89,0,15,0,0,-7,F Major,3,6TBJkXHPhu3EsMk1bshwuI,KRC712100039
31,"Some (feat. Lil Boi)","SOYOU,Junggigo,lIlBOI",95,10A,68,2026-01-30,03:31,67,"k-ballad, k-pop, k-rap","Some",2014-02-07,74,45,0,96,0,20,-3,B Minor,4,0g1AmSKokPboFrxmG1dxKx,KRA381206099
32,"H.S.K.T. (feat. Wonstein)","LEEHI,Wonstein",114,8A,67,2026-01-30,03:24,69,"k-ballad, k-pop, k-rap","4 ONLY",2021-09-09,76,25,0,33,0,10,-6,A Minor,4,39382sUtIOwIXftX0i76do,KRC712100045
33,"AEAO","Dynamicduo,DJ Premier",153,10B,76,2026-01-30,05:16,75,"k-rap, k-pop, east coast hip hop","A Giant Step",2014-07-16,45,6,0,58,10,10,-6,D Major,4,3TPvrMAd1hbPRXuHCRX0Pl,KRA381208477
34,"Blood Sweat & Tears","BTS",93,5A,89,2026-01-30,03:37,78,"k-pop","Wings",2016-10-10,58,2,0,61,10,30,-4,C Minor,4,2u54HNQamwFuOMLSuhSRom,KRA381601892
35,"7 rings","Ariana Grande",140,12A,32,2026-01-30,02:58,86,"pop","thank u, next",2019-02-08,78,59,0,33,30,0,-11,C♯/D♭ Minor,4,6ocbgoVGwYJhOv1GgI9NsF,USUM71900110
36,"thank u, next","Ariana Grande",107,3B,65,2026-01-30,03:27,84,"pop","thank u, next",2019-02-08,72,23,0,41,0,10,-6,C♯/D♭ Major,4,3e9HZxeyfWwjeyPAMmWSSQ,USUM71819361
37,"Señorita","Shawn Mendes,Camila Cabello",117,8A,55,2026-01-30,03:10,81,"","Shawn Mendes (Deluxe)",2019-06-19,76,4,0,75,0,0,-6,A Minor,4,6v3KW9xbzN5yKLt9YKDYA2,USUM71911283
38,"boyfriend (with Social House)","Ariana Grande,Social House",190,3A,80,2026-01-30,03:06,81,"pop, ","boyfriend",2019-08-02,40,12,0,70,40,10,-4,A#/B♭ Minor,4,0Ryd8975WihbObpp5cPW1t,USUG11902591
39,"34+35","Ariana Grande",110,8B,59,2026-01-30,02:53,78,"pop","Positions",2020-10-30,83,24,0,49,0,20,-6,C Major,4,6Im9k8u9iIzKMrmV7BWtlF,USUM72020423
40,"Freak","Doja Cat",117,9B,72,2026-01-30,04:44,78,"","Freak",2020-08-07,69,10,0,37,0,10,-6,G Major,3,3aA6xB0tOilDDX17fIJ0Bl,USRC12002580
41,"needy","Ariana Grande",87,6A,31,2026-01-30,02:51,84,"pop","thank u, next",2019-02-08,65,78,0,20,0,20,-8,G Minor,4,1TEL6MlSSVLSdhOSddidlJ,USUM71900396
42,"Call Me Maybe","Carly Rae Jepsen",120,9B,58,2026-01-30,03:13,62,"","Kiss (Deluxe)",2012-09-18,78,1,0,64,0,10,-7,G Major,4,5UMgKsx50UqgN7VMNmeDuW,CAB391100615
43,"TiK ToK","Kesha",120,7A,84,2026-01-30,03:19,86,"","Animal (Expanded Edition)",2010-01-01,76,10,0,71,10,20,-3,D Minor,4,0HPD5WQqrq7wPWR7P7Dw1i,USRC10900433
44,"California Gurls","Katy Perry,Snoop Dogg",125,8B,75,2026-01-30,03:54,78,"pop, g-funk, west coast hip hop, gangster rap, old school hip hop, hip hop, rap","Teenage Dream",2010-01-01,79,0,0,40,0,10,-4,C Major,4,6KOEK6SeCEZOQkLj5M1PxH,USCA21001135
45,"What Makes You Beautiful","One Direction",125,12B,79,2026-01-30,03:19,87,"","Up All Night",2012-05-25,73,1,0,89,0,0,-2,E Major,4,4cluDES4hQEUhmXj6TXkSo,GBHMU1100018
46,"Starships","Nicki Minaj",125,10A,72,2026-01-30,03:30,77,"","Pink Friday ... Roman Reloaded",2011-01-01,75,14,0,75,0,20,-2,B Minor,4,1oHNvJVbFkexQc0BpQp7Y4,USCM51200060
47,"Timber","Pitbull,Kesha",130,1B,96,2026-01-30,03:24,86,"","Global Warming: Meltdown (Deluxe Version)",2012-00-00,58,3,0,79,10,10,-4,B Major,4,3cHyrEgdyYRjgJKSOiOtcS,USRC11301695
48,"Replay","Iyaz",91,11B,75,2026-01-30,03:02,69,"","Replay",2009-08-11,71,17,0,20,0,10,-6,A Major,4,5vlEg2fT4cFWAqU5QptIpQ,USRE10901161
49,"Careless Whisper","George Michael",153,7A,64,2026-01-30,05:00,78,"","Ladies & Gentlemen",1998-11-09,57,14,0,79,0,20,-9,D Minor,4,5WDLRQ3VCdVrKw0njWe5E5,GBBBM8402006
50,"Nonsense","Sabrina Carpenter",139,4B,70,2026-01-30,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
51,"bloodline","Ariana Grande",152,7A,67,2026-01-30,03:36,82,"pop","thank u, next",2019-02-08,76,8,0,64,0,20,-5,D Minor,4,2hloaUoRonYssMuqLCBLTX,USUM71900399
52,"Rockstar","LISA",140,4B,63,2026-01-30,02:18,79,"k-pop","Alter Ego",2025-02-28,67,13,0,57,0,0,-5,G#/A♭ Major,4,65ZihkVQO3KqPj7ZKxmcev,USRC12401857
53,"Teeth","5 Seconds of Summer",139,2A,45,2026-01-30,03:25,83,"","CALM",2020-03-27,75,4,0,43,0,0,-3,D#/E♭ Minor,4,3NxWJWftvkstyxvb1pZlFo,USUG11902528
54,"Circus","Britney Spears",115,11A,73,2026-01-30,03:12,81,"pop","Circus (Deluxe Version)",2008-12-02,79,15,0,76,0,0,-5,F#/G♭ Minor,4,7jk7gqyEonmVVYahZN5zhW,USJI10801081
55,"Looking at Me","Sabrina Carpenter",106,10B,80,2026-01-30,03:01,76,"pop","Singular Act II",2019-07-19,68,0,0,52,0,0,-4,D Major,4,59tskctgqUmjCWAwhzYAFm,USHR11838865
56,"All Eyes On Me","OR3O",110,4A,81,2026-01-30,04:02,65,"electro swing","All Eyes On Me",2017-12-13,56,21,0,37,0,20,-5,F Minor,4,3wHBCK8Ogp82xWYWbVg7Ri,QZAPG1732935
57,"GRRRLS","AViVA",180,6A,65,2026-01-30,03:48,65,"","VOLUME I",2020-06-19,54,4,0,58,0,10,-7,G Minor,4,62dgdKzqyD2JYLekL8sO21,QMEZE1741236
58,"Mad Hatter","Melanie Martinez",92,4B,69,2026-01-30,03:21,71,"","Cry Baby (Deluxe Edition)",2015-08-14,57,2,0,58,0,10,-5,G#/A♭ Major,4,5gWtkdgdyt5bZt9i6n3Kqd,USAT21501943
59,"RABBIT HOLE","AViVA",170,6A,69,2026-01-30,03:48,59,"","VOLUME I",2020-06-19,42,4,0,54,10,40,-6,G Minor,4,6FkZUyUQreiJkMjcuiU1R5,QMEZE1914986
60,"Boom Clap","Charli xcx",92,12B,91,2026-01-30,02:49,70,"hyperpop, art pop","SUCKER",2014-12-15,66,15,0,58,0,10,-2,E Major,4,0Y1MWB026LYxGvhq4EcMiC,GBAHS1400160
61,"Lush Life","Zara Larsson",98,6A,71,2026-01-30,03:20,94,"","So Good",2017-03-17,69,13,0,80,0,20,-4,G Minor,4,1rIKgCH4H52lrvDcz50hS8,SEWEE1500509
62,"Sorry","Justin Bieber",100,5A,76,2026-01-30,03:20,92,"","Purpose (Deluxe)",2015-11-13,66,8,0,41,0,30,-4,C Minor,4,09CtPGIpYB4BrO8qb1RGsF,USUM71516760
63,"Where Have You Been","Rihanna",128,5A,85,2026-01-30,04:02,62,"","Talk That Talk (Explicit)",2011-01-01,72,0,2,44,0,20,-6,C Minor,4,1uN0f4NqMDcReSwXO6PLuG,USUM71118074
64,"Shape of You","Ed Sheeran",96,12A,65,2026-01-30,03:53,90,"soft pop","÷ (Deluxe)",2017-03-03,83,58,0,93,0,0,-3,C♯/D♭ Minor,4,7qiZfU4dY1lWllzX7mPBI3,GBAHS1600463
65,"Perfect","Ed Sheeran",95,4B,45,2026-01-30,04:23,89,"soft pop","÷ (Deluxe)",2017-03-03,60,16,0,17,0,10,-6,G#/A♭ Major,3,0tgVpDi06FyKpA1z0VMD4v,GBAHS1700024
66,"Don't","Ed Sheeran",95,3B,61,2026-01-30,03:39,62,"soft pop","x (Wembley Edition)",2013-00-00,81,1,0,85,0,60,-7,C♯/D♭ Major,4,6gTJaPuj8DT8RjuDJyBgzP,GBAHS1400090
67,"Fancy","Iggy Azalea,Charli xcx",95,3A,72,2026-01-30,03:19,71,"hyperpop, art pop","The New Classic (Deluxe Version)",2014-01-01,91,9,0,38,0,0,-4,A#/B♭ Minor,4,3oiMJQAWVaxSubJ7b2VUtX,GBUM71400597
68,"Super Bass","Nicki Minaj",127,1B,86,2026-01-30,03:20,80,"","Pink Friday (Complete Edition)",2010-11-22,72,27,0,67,20,60,-4,B Major,4,3hlksXnvbKogFdPbpO9vel,USCM51000734
69,"Va Va Voom","Nicki Minaj",127,4B,84,2026-01-30,03:03,74,"","Pink Friday ... Roman Reloaded (Deluxe)",2012-01-01,65,6,1,71,0,20,-3,G#/A♭ Major,4,2jATUzETZL49e6SywauZKE,USCM51200109
70,"Problem","Ariana Grande,Iggy Azalea",103,12A,81,2026-01-30,03:13,81,"pop, ","My Everything (Deluxe)",2014-08-22,66,2,0,63,10,10,-5,C♯/D♭ Minor,4,7vS3Y0IKjde7Xg85LWIEdP,USUM71405403
71,"Black Widow","Iggy Azalea,Rita Ora",164,2A,72,2026-01-30,03:29,68,"","The New Classic",2014-01-01,74,19,0,51,10,10,-4,D#/E♭ Minor,4,7pNC5ZIKtwUK0ReSpM3P9f,GBUM71401093
72,"Fantasize","adamxyz,Mr Demon",95,8A,51,2026-01-30,03:18,56,"nightcore, hypertechno, afro house, techno, tekno, hard techno","Fantasize",2023-11-16,82,10,0,73,0,20,-8,A Minor,4,5hAGsjS5JJBC4MXAbBJ8ot,GX5MY2356392
73,"Salamin, Salamin","BINI",122,7B,61,2026-01-30,03:50,68,"p-pop, opm","Talaarawan",2024-03-08,82,10,0,70,0,20,-7,F Major,4,1iIJtD9hkzw4ZHfR7ND9yb,PHS032402600
74,"Pantropiko","BINI",95,1B,80,2026-01-30,03:45,69,"p-pop, opm","Pantropiko",2023-11-17,78,25,0,80,0,20,-3,B Major,4,6Csrqur3IfnVp0EtHskjMw,PHS032302500
75,"Cherry On Top","BINI",76,5A,74,2026-01-30,02:55,63,"p-pop, opm","Cherry On Top",2024-07-11,64,29,0,34,0,0,-4,C Minor,4,6EpoDm2IoOkTfcPkNwhf07,PHS032402621
76,"Dilaw","Maki",126,11B,67,2026-01-30,03:12,70,"opm, p-pop, harana, parang, pinoy indie, kundiman, pinoy r&b","Dilaw",2024-05-24,65,1,0,46,0,30,-5,A Major,4,2ADSh3Mp744n2586tpUtIW,PHS032402657
77,"What is Love?","TWICE",170,4B,91,2026-01-30,03:28,78,"k-pop","Summer Nights",2018-07-09,57,10,0,57,0,20,-2,G#/A♭ Major,4,3zhbXKFjUDw40pTYyCgt1Y,US5TA1800038
78,"Mask Off","Future",150,10B,43,2026-01-30,03:24,83,"rap","FUTURE",2017-06-30,83,1,2,28,40,10,-9,D Major,4,0VgkVdmE4gld66l8iyGjgx,USSM11701444
79,"Sorry For Party Rocking","LMFAO",134,7B,88,2026-01-30,03:23,62,"","Sorry For Party Rocking (Deluxe Version)",2011-01-01,60,0,0,56,10,40,-4,F Major,4,48kwdkeHEJEuMzcKklPv5b,USUM71108089
80,"Rock That Body","Black Eyed Peas",125,6A,91,2026-01-30,04:28,77,"","THE E.N.D. (THE ENERGY NEVER DIES)",2009-01-01,72,2,0,84,10,40,-6,G Minor,4,7K8XoQXZBffc4xG2xIQHMO,USUM70967623
81,"Shots","LMFAO,Lil Jon",128,3B,86,2026-01-30,03:42,73,"crunk","Party Rock",2009-01-01,83,1,0,21,0,10,-2,C♯/D♭ Major,4,1V4jC0vJ5525lEF1bFgPX2,USUM70972020
82,"Bang!","AJR",140,12A,52,2026-01-30,02:50,73,"","OK ORCHESTRA",2021-03-26,74,2,0,70,0,0,-6,C♯/D♭ Minor,4,4SQLQfcR0vhyIN4uPBlc0d,QMRSZ2000128
83,"Put Your Records On","Corinne Bailey Rae",96,11B,51,2026-01-30,03:35,83,"","Corinne Bailey Rae",2006-01-01,74,17,0,54,0,10,-8,A Major,4,2nGFzvICaeEWjIrBrL2RAx,GBAYE0501671
84,"Sunday Morning","Maroon 5",88,8B,77,2026-01-30,04:04,84,"pop","Songs About Jane: 10th Anniversary Edition",2002-00-00,61,9,0,81,0,0,-5,C Major,4,5qII2n90lVdPDcgXEEVHNy,USJAY0300086
85,"Kiss Me","Sixpence None The Richer",100,5B,75,2026-01-30,03:28,86,"","Sixpence None The Richer",1997-11-22,53,2,0,42,0,0,-7,D#/E♭ Major,4,754kgU5rWscRTfvlsuEwFp,USEE19900312
86,"Lovefool","The Cardigans",112,11B,64,2026-01-30,03:13,85,"swedish pop","First Band On The Moon (Remastered)",1996-01-01,70,3,0,89,0,30,-6,A Major,4,7aQjPecQdIuNd1sz3KCDhD,SEBKB9629380
87,"Pumped Up Kicks","Foster The People",128,4A,71,2026-01-30,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
88,"That's What I Like","Bruno Mars",134,3B,56,2026-01-30,03:26,92,"","24K Magic",2016-11-18,85,1,0,86,0,0,-5,C♯/D♭ Major,4,0KKkJNfGyhkQ5aFogxQAPU,USAT21602948
89,"Rude","MAGIC!",144,3B,76,2026-01-30,03:44,86,"","Don't Kill the Magic",2014-06-25,77,4,0,93,0,30,-5,C♯/D♭ Major,4,6RtPijgfPKROxEzTHNRiDp,CAV161300016
90,"24K Magic","Bruno Mars",107,3B,80,2026-01-30,03:45,86,"","24K Magic",2016-11-18,82,3,0,63,0,10,-4,C♯/D♭ Major,4,6b8Be6ljOzmkOmFslEb23P,USAT21602944
91,"Cake By The Ocean","DNCE",119,9A,75,2026-01-30,03:39,84,"","DNCE",2016-11-18,77,15,0,90,0,0,-5,E Minor,4,76hfruVvmfQbw0eYn1nmeC,USUM71514637
92,"Uptown Funk (feat. Bruno Mars)","Mark Ronson,Bruno Mars",115,8B,61,2026-01-30,04:29,87,"","Uptown Special",2015-01-12,86,1,0,93,0,0,-7,C Major,4,32OlwWuMpZ6b0aN2RZOeMS,GBARL1401524
93,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris,Pharrell Williams,Katy Perry,Big Sean,Funk Wav",101,10A,75,2026-01-30,03:43,82,"edm, pop, ","Funk Wav Bounces Vol.1",2017-06-30,89,6,0,87,0,0,-3,B Minor,4,5bcTCxgc7xVfSaMV3RuVke,GBARL1700772
94,"Cheerleader (Felix Jaehn Remix) - Radio Edit","OMI,Felix Jaehn",118,12B,69,2026-01-30,03:00,84,"tropical house","Me 4 U",2015-10-16,78,17,0,60,0,10,-6,E Major,4,7vFoFDWqTX0mHzLfrF1Cfy,USUS11202574
95,"Birthday","Katy Perry",126,1B,67,2026-01-30,03:35,64,"pop","PRISM (Deluxe)",2013-10-18,72,9,0,84,0,10,-5,B Major,4,2xLOMHjkOK8nzxJ4r6yOKR,USUM71311293
96,"Lips Are Movin","Meghan Trainor",139,9B,82,2026-01-30,03:01,69,"","Title (Expanded Edition)",2015-01-09,78,5,0,95,0,10,-5,G Major,4,3fNaQSMgFrYTkTshRX7J1u,USSM11408349
97,"Dear Future Husband","Meghan Trainor",79,3B,78,2026-01-30,03:04,69,"","Title (Expanded Edition)",2015-01-09,70,37,0,86,10,30,-5,C♯/D♭ Major,4,5MEYDJVJMaGAXfddTo0D6J,USSM11406291
98,"Troublemaker (feat. Flo Rida)","Olly Murs,Flo Rida",106,5A,86,2026-01-30,03:05,76,"","Right Place Right Time (Expanded Edition)",2012-11-26,76,2,0,97,0,10,-4,C Minor,4,6s8nHXTJVqFjXE4yVZPDHR,GBARL1201891
99,"Black Magic","Little Mix",112,12B,88,2026-01-30,03:31,78,"","Get Weird (Expanded Edition)",2015-11-06,78,3,0,85,0,30,-6,E Major,4,6rmXhRIemCTPyMYZRDN7Qg,GBHMU1500046
100,"Bang Bang","Jessie J,Ariana Grande,Nicki Minaj",150,5A,79,2026-01-30,03:19,82,"pop, ","Sweet Talker (Deluxe Version)",2014-10-10,71,26,0,75,0,30,-3,C Minor,4,0puf9yIluy9W0vpMEUoAnN,USUM71409737
101,"Shower","Becky G",120,10B,53,2026-01-30,03:26,84,"reggaeton, latin","Shower",2014-04-23,70,3,0,12,0,20,-8,D Major,4,3DmW6y7wTEYHJZlLo1r6XJ,USRC11400866
102,"Best Day Of My Life","American Authors",100,10B,90,2026-01-30,03:14,81,"","Oh, What A Life",2014-01-01,67,6,0,54,0,0,-2,D Major,4,5Hroj5K7vLpIG4FNCRIjbP,USUM71302187
103,"Shut Up and Dance","WALK THE MOON",128,3B,87,2026-01-30,03:19,86,"","TALKING IS HARD",2014-12-02,58,1,0,62,0,20,-4,C♯/D♭ Major,4,4kbj5MwxO1bq9wjT5g9HaA,USRC11401949
104,"Count on Me","Bruno Mars",89,8B,39,2026-01-30,03:17,81,"","Doo-Wops & Hooligans",2010-05-11,59,85,0,50,0,0,-6,C Major,4,7l1qvxWjxcKpB9PCtBuTbU,USEE11000168
105,"Thinking out Loud","Ed Sheeran",79,10B,45,2026-01-30,04:41,72,"soft pop","x (Wembley Edition)",2013-00-00,78,47,0,59,0,10,-6,D Major,4,1Slwb6dOYkBlWal1PGtnNg,GBAHS1400099
106,"Sugar","Maroon 5",120,3B,79,2026-01-30,03:55,83,"pop","V",2014-09-02,75,6,0,88,0,0,-7,C♯/D♭ Major,4,2iuZJX9X9P0GKaE93xcPjk,USUM71410340
107,"Love Me Like You Do","Ellie Goulding",95,4A,60,2026-01-30,04:13,80,"","Fifty Shades Freed (Original Motion Picture Soundtrack)",2018-02-09,49,27,0,32,0,10,-7,F Minor,4,0Cy7wt6IlRfBPHXXjmZbcP,GBUM71706324
108,"Riptide","Vance Joy",102,3B,73,2026-01-30,03:24,89,"folk pop","Dream Your Life Away (Deluxe Edition)",2014-08-05,48,44,0,48,0,10,-7,C♯/D♭ Major,4,2uXlHCUbq9OMUwx3hrk06o,AULI01385760
109,"The Scientist","Coldplay",146,7B,44,2026-01-30,05:09,89,"","A Rush of Blood to the Head",2002-08-27,56,73,0,21,0,10,-7,F Major,4,75JFxkI2RXiU7L9VXzMkle,GBAYE0200772
110,"Baby","Justin Bieber,Ludacris",65,4A,86,2026-01-30,03:34,93,"southern hip hop","My World 2.0",2010-01-01,73,4,0,54,10,10,-5,F Minor,4,6epn3r7S14KUqlReYr77hA,USUM70919263
111,"Eenie Meenie","Sean Kingston,Justin Bieber",121,3B,61,2026-01-30,03:21,90,"","Eenie Meenie",2010-03-23,72,5,0,83,0,10,-4,C♯/D♭ Major,4,4vVTI94F9uJ8lHNDWKv0i2,USSM11000625
112,"Replay","Iyaz",91,11B,75,2026-01-30,03:02,85,"","Replay",2009-08-18,71,17,0,20,0,10,-6,A Major,4,4E5P1XyAFtrjpiIxkydly4,USRE10901161
113,"Last Friday Night (T.G.I.F.)","Katy Perry",126,2A,81,2026-01-30,03:50,80,"pop","Teenage Dream",2010-01-01,65,0,0,73,0,60,-4,D#/E♭ Minor,4,3avYqdwHKEq8beXbeWCKqJ,USCA21001264
114,"A Thousand Miles","Vanessa Carlton",95,1B,83,2026-01-30,03:57,82,"","Be Not Nobody",2002-04-30,56,32,0,27,0,10,-4,B Major,4,4w1lzcaoZ1IC2K5TwjalRP,USIR10210955
115,"Wannabe","Spice Girls",110,1B,86,2026-01-30,02:53,83,"","Spice",1996-01-01,77,10,0,89,0,10,-6,B Major,4,1Je1IMUlBXcx1Fz0WE7oPT,GBAAA9600008
116,"Oops!...I Did It Again","Britney Spears",95,12A,83,2026-01-30,03:31,84,"pop","Oops!... I Did It Again",2000-05-16,75,30,0,89,0,30,-5,C♯/D♭ Minor,4,6naxalmIoLFWR0siv8dnQQ,USJI10000100
117,"Marvin Gaye (feat. Meghan Trainor)","Charlie Puth,Meghan Trainor",110,12A,62,2026-01-30,03:10,53,"soft pop, ","Nine Track Mind",2016-01-29,80,42,0,82,0,30,-5,C♯/D♭ Minor,4,7rl1z4j7MurMDnn9rHh4M2,USAT21500254
118,"Like I'm Gonna Lose You (feat. John Legend)","Meghan Trainor,John Legend",108,8B,53,2026-01-30,03:45,72,"soft pop, neo soul","Title (Expanded Edition)",2015-01-09,63,40,0,42,0,10,-7,C Major,3,7MjKAV0mFiEID9WhDSSzaW,USSM11408374
119,"All About That Bass","Meghan Trainor",134,11B,87,2026-01-30,03:07,71,"","Title (Expanded Edition)",2015-01-09,81,4,0,96,0,10,-4,A Major,4,5jSlcXdUGLWOV2pSfYYiBs,USSM11401317
120,"Me, Myself & I","G-Eazy,Bebe Rexha",112,5A,67,2026-01-30,04:11,82,"","When It's Dark Out",2015-12-04,76,2,0,39,10,10,-7,C Minor,4,40YcuQysJ0KlGQTeGUosTC,USRC11502210
