#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
133,"Drones","grandson",126,3A,82,2025-04-25,02:30,44,"","I Love You, I’m Trying",2023-05-05,59,4,0,59,20,30,-6,A#/B♭ Minor,4,5JvspoRjPwqMmPV5anGYZj,USAT22300767
134,"Sweet Dreams (Are Made of This) - 2005 Remaster","Eurythmics,Annie Lennox,Dave Stewart",125,5A,71,2025-04-25,03:36,86,"new wave, synthpop, ","Sweet Dreams (Are Made Of This)",1983-01-04,69,23,0,88,0,10,-7,C Minor,4,1TfqLAPs4K3s2rJMoCokcS,GBARL0300589
135,"I Kissed A Girl","Katy Perry",130,7B,76,2025-04-25,02:59,78,"pop","One Of The Boys",2008-06-17,70,0,0,70,0,10,-3,F Major,4,14iN3o8ptQ8cFVZTEmyQRV,USCA20801738
136,"moonlight (kali uchis) - sped up version","sped up viral,Kali Uchis",82,2B,85,2025-04-25,02:36,64,"","moonlight (kali uchis) [sped up version]",2023-02-24,64,59,0,92,10,10,-6,F#/G♭ Major,4,1TL4lgjSoc9SeKKjLhDO1n,USUM72307860
137,"Vulneratus Non Victus","Remi Rorschach,PG Tips",95,11A,67,2025-04-25,02:34,1,"","Blade Dance",2023-03-17,64,6,0,96,30,20,-11,F#/G♭ Minor,4,1gAY7JYZK997Rlpx5VShpB,QZFZ22316720
138,"Stayin' Alive","Bee Gees",104,3A,54,2025-04-25,01:32,74,"disco","Staying Alive (Original Motion Picture Soundtrack)",1977-12-13,71,11,1,64,0,0,-20,A#/B♭ Minor,4,4UDmDIqJIbrW0hMBQMFOsM,GBA077700130
139,"Killshot","Eminem",106,5A,65,2025-04-25,04:13,71,"rap, hip hop","Killshot",2018-09-19,89,10,0,60,30,30,-9,C Minor,4,1jo3TwNGCXfNdB5uba3ZVv,USUM71814876
140,"Never Enough","Eminem,50 Cent,Nate Dogg",96,1B,72,2025-04-25,02:39,72,"rap, hip hop, old school hip hop, east coast hip hop, g-funk, west coast hip hop","Encore (Deluxe Version)",2004-11-12,78,29,0,59,30,60,-5,B Major,4,5CsDo9j3N4yFZNCN1h9loS,USIR10400816
141,"TUNNEL VISION","Melanie Martinez",180,1A,41,2025-04-25,04:44,54,"","PORTALS (Deluxe)",2023-04-05,48,74,0,57,0,40,-10,G#/A♭ Minor,4,6b6lS6QFGPzJl4bZF8cFvG,USAT22303661
142,"Save Your Soul","She Wants Revenge",110,3B,91,2025-04-25,03:30,40,"darkwave, gothic rock","Save Your Soul",2008-05-13,56,0,49,79,0,40,-5,C♯/D♭ Major,4,1uHm3PSB3qroN3EoK74fv4,USI4R0711327
143,"Written In Blood","She Wants Revenge",144,4B,94,2025-04-25,04:59,43,"darkwave, gothic rock","This Is Forever",2007-01-01,58,7,9,43,0,0,-3,G#/A♭ Major,4,4RyqTYxpmujmixdHrZWvol,USUM70748643
144,"Genius (feat. Sia, Diplo, and Labrinth)","Sia,Diplo,Labrinth,LSD",159,10A,62,2025-04-25,03:33,77,"moombahton, dance pop","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,60,8,0,56,10,10,-5,B Minor,4,4xigPf2sigSPmuFH3qCelB,USQX91800798
145,"Labyrinth","Miracle Musical",111,3B,82,2025-04-25,02:32,0,"","Hawaii: Part II",2012-12-11,76,4,0,39,0,30,-6,C♯/D♭ Major,4,50I7LewX5uSFASOOOI3hVD,US92U1912265
146,"Liquid Smooth","Mitski",76,6A,34,2025-04-25,02:49,72,"","Lush",2012-01-31,42,84,0,12,0,10,-9,G Minor,4,3XCveEutwTaDiekRkkfdp9,USCGH1222956
147,"West Coast","Lana Del Rey",123,11A,59,2025-04-25,04:16,84,"","Ultraviolence (Deluxe)",2014-01-01,53,19,2,46,0,0,-8,F#/G♭ Minor,4,5Y6nVaayzitvsD5F7nr3DV,GBUM71402081
148,"Diet Mountain Dew","Lana Del Rey",176,3A,68,2025-04-25,03:42,72,"","Born To Die – Paradise Edition (Special Version)",2012-01-01,44,28,0,60,0,40,-6,A#/B♭ Minor,4,6BFnRhvKCclDQOajt8dBGi,GBUM71111528
149,"d€sire","jacolin",125,11A,46,2025-04-25,04:08,23,"","d€sire",2023-01-20,51,5,60,4,0,0,-10,F#/G♭ Minor,4,1scCpgkfwFIZv3wgg2wh8o,QZ8252301578
150,"Bubblegum Bitch","MARINA",158,5A,86,2025-04-25,02:34,81,"","Electra Heart (Deluxe)",2012-04-27,50,0,0,61,0,10,-5,C Minor,4,6IbnUaczZBT34DhaD6S18F,GBFFS1200008
151,"Pacify Her","Melanie Martinez",158,8A,59,2025-04-25,03:40,76,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
152,"Daddy Issues","The Neighbourhood",85,6B,52,2025-04-25,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
153,"Tag, You're It","Melanie Martinez",115,4A,84,2025-04-25,03:09,73,"","Cry Baby (Deluxe Edition)",2015-08-14,56,24,2,38,0,10,-6,F Minor,4,3u1FiuSpfsgVnekEMXgMwJ,USAT21501939
154,"Soap","Melanie Martinez",168,11A,69,2025-04-25,03:29,72,"","Cry Baby (Deluxe Edition)",2015-08-14,60,25,0,21,10,10,-6,F#/G♭ Minor,4,03f7xZmt2wHCIDJBFPK8G4,USAT21501777
155,"Show & Tell","Melanie Martinez",110,9A,75,2025-04-25,03:35,68,"","K-12",2019-09-06,54,30,0,65,20,30,-6,E Minor,4,7po7c8LzxTZ0ybU41qT5gD,USAT21902528
156,"The Zombie Song","Stephanie Mabey",184,9A,33,2025-04-25,02:51,0,"","Wake Up Dreaming",2012-06-21,63,20,0,81,10,0,-11,E Minor,4,41qTPv9veANwXhQ8ZJM59D,QZDA52583488
157,"Carousel","Melanie Martinez",77,3B,66,2025-04-25,03:50,68,"","Cry Baby (Deluxe Edition)",2015-08-14,74,10,0,33,0,0,-5,C♯/D♭ Major,4,5nHTLEJ10zaqdnKqLriah4,USAT21401867
158,"Drama Club","Melanie Martinez",74,4A,66,2025-04-25,03:45,62,"","K-12",2019-09-06,63,38,0,51,0,10,-7,F Minor,4,6FcNLunvzsHCVVf4TGYULM,USAT21902530
159,"Can't Remember to Forget You (feat. Rihanna)","Shakira,Rihanna",138,10A,81,2025-04-25,03:26,81,"latin pop, ","Shakira. (Expanded Edition) [Spanish Version]",2014-03-13,69,12,0,82,0,10,-4,B Minor,4,7o1Pm9jpH0wFpN5g793Lnq,USRC11301790
160,"Crazy","Gnarls Barkley,CeeLo Green,Danger Mouse",112,4B,54,2025-04-25,02:57,82,"","St. Elsewhere",2007-12-01,87,5,2,64,0,0,-6,G#/A♭ Major,4,1vxw6aYJls2oq3gW0DujAo,GBAHT0600202
161,"Mrs. Potato Head","Melanie Martinez",170,12A,62,2025-04-25,03:37,75,"","Cry Baby (Deluxe Edition)",2015-08-14,52,17,0,46,0,10,-4,C♯/D♭ Minor,4,3K1tdhoeE6koNnWgAxEK9Y,USAT21501942
162,"Pork Soda","Glass Animals",96,9B,66,2025-04-25,04:13,67,"","How To Be A Human Being",2016-08-26,70,12,0,62,0,30,-8,G Major,4,5C5gvDZsl6d8bh89URfKHr,GB2DY1600025
163,"Criminal","Britney Spears",108,9B,73,2025-04-25,03:45,75,"pop","Femme Fatale (Deluxe Version)",2011-03-28,70,5,0,71,0,10,-5,G Major,4,6T689Jvh5KrSXyaPtUWZtQ,USJI11100103
164,"Lights Down Low (feat. Waka Flocka Flame)","Maejor,Waka Flocka Flame",155,6A,86,2025-04-25,03:06,77,"","Lights Down Low (feat. Waka Flocka Flame)",2012-03-23,72,7,0,67,0,0,-3,G Minor,4,0hkR93a0LriV2CQUhSXw3h,USRC11200140
165,"Candy","Doja Cat",125,4B,52,2025-04-25,03:10,81,"","Amala",2018-03-30,69,51,0,21,0,10,-6,G#/A♭ Major,4,1VJwtWR6z7SpZRwipI12be,USRC11801164
166,"Soaked","Shy Smith",109,3B,67,2025-04-25,02:59,73,"","Soaked",2021-11-24,90,5,0,84,0,0,-7,C♯/D♭ Major,4,65zIby9Z03d1bhGvLNJNrA,QZPLR2123812
167,"Bathroom","Montell Fish",120,7A,42,2025-04-25,03:28,78,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,71,69,0,16,0,10,-4,D Minor,4,3sLTYBYs6lJsFK84t2X7wt,QZVBE2200015
168,"Hotel","Montell Fish",180,5A,43,2025-04-25,03:17,79,"christian lo-fi","Her Love Still Haunts Me Like a Ghost",2022-10-28,23,75,2,19,0,50,-9,C Minor,4,2LtCEKs68u3RpNh4wybCF8,QZVBE2200009
169,"Black and Yellow","Wiz Khalifa",164,7A,83,2025-04-25,03:37,81,"","Rolling Papers",2011-03-29,68,6,0,54,0,20,-5,D Minor,4,5A6OHHy73AR5tLxgTc98zz,USAT21001800
170,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2025-04-25,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
171,"Breakin' Dishes","Rihanna",125,1A,67,2025-04-25,03:20,86,"","Good Girl Gone Bad: Reloaded",2008-06-02,80,0,0,88,0,0,-4,G#/A♭ Minor,4,46aZJc0z1HHHSFxaIRxYSP,USUM70734702
172,"Mr Boombastic","Shaggy",158,10B,71,2025-04-25,04:06,54,"reggae","Oldies Ragga Dancehall, Vol. 2",2019-02-04,86,30,0,77,20,30,-11,D Major,4,5DyiVavRvMrFP3Fx917Rkr,FR8GV1904450
173,"Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)","Sevdaliza,Villano Antillano,Tokischa",140,4A,72,2025-04-25,02:38,78,"neoperreo, dembow","Ride Or Die, Pt. 2",2024-04-18,77,9,0,55,0,10,-7,F Minor,4,5oYVxFt2k4SkVp6wzVsFWN,NLE3U2400002
174,"Deceptacon","Le Tigre",161,8A,87,2025-04-25,03:04,4,"riot grrrl, queercore, electroclash","Le Tigre",1999-01-11,60,6,1,66,0,10,-3,A Minor,4,4l0HxP8wm5iWHqo9myvFsm,TCABE1211301
175,"Écoute Chérie","Vendredi sur Mer",93,6A,65,2025-04-25,03:44,74,"french indie pop, french pop","Premiers émois",2019-03-22,61,14,0,69,0,20,-7,G Minor,4,1zyUz3eZ3sytdaR9lfW17q,FR9W11813454
176,"Bark Like You Want It","Sir Mix-A-Lot",135,2B,83,2025-04-25,03:20,72,"old school hip hop","Return Of The Bumpasaurus",1996-01-01,95,0,0,82,20,30,-9,F#/G♭ Major,4,1TqmlXyMcCppD8v2OogDMR,USLIC0701179
177,"Ultraviolence","Lana Del Rey",79,8B,54,2025-04-25,04:11,81,"","Ultraviolence (Deluxe)",2014-01-01,14,28,0,9,0,10,-7,C Major,3,1y3r6RXiJZNBV1EI0NggpS,GBUM71402015
178,"Love Me Not","Ravyn Lenae",114,8B,74,2025-04-25,03:33,88,"alternative r&b, indie soul","Love Me Not / Love Is Blind",2024-05-03,79,29,0,82,0,10,-6,C Major,4,1UNEuG9DYOWiikf00ayr52,USAT22401137
179,"Diva","Beyoncé",146,11A,55,2025-04-25,03:20,70,"","I AM...SASHA FIERCE - Platinum Edition",2008-00-00,87,5,1,86,30,0,-7,F#/G♭ Minor,4,6GQuF9vzJAVs7fYN9ftBdP,USSM10804755
180,"Cool for the Summer","Demi Lovato",114,4A,61,2025-04-25,03:34,85,"","Confident",2015-01-01,58,0,0,34,0,10,-6,F Minor,4,3uwnnTQcHM1rDqSfA4gQNz,USHR11536621
181,"Mary On A Cross","Ghost",130,1B,90,2025-04-25,04:04,80,"metal, hard rock","Seven Inches of Satanic Panic",2019-09-13,46,0,0,56,0,10,-4,B Major,4,2wBnZdVWa5jVpvYRfGU7rP,USC4R1902750
182,"Cure For Me","AURORA",116,11A,74,2025-04-25,03:18,65,"norwegian pop, art pop","The Gods We Can Touch",2022-01-21,72,12,0,43,0,0,-7,F#/G♭ Minor,4,7Iiek3SL6PluRxj9IgbTC1,GBUM72100848
183,"BABY SAID","Måneskin",131,11A,72,2025-04-25,02:44,73,"","RUSH!",2023-01-20,62,0,0,61,0,0,-4,F#/G♭ Minor,4,2KReCz1L5XkGIBhDncQ5VZ,ITB002200844
184,"SUPERMODEL","Måneskin",121,9B,88,2025-04-25,02:28,69,"","RUSH!",2023-01-20,63,0,0,80,0,10,-3,G Major,4,0eJmsdfbAOM1KD0w50EhlD,ITB002200385
185,"OWN MY MIND","Måneskin",114,12A,76,2025-04-25,03:11,64,"","RUSH!",2023-01-20,68,0,0,69,0,0,-5,C♯/D♭ Minor,4,71tM20RVoYqUUs9EDOso2v,ITB002200840
186,"MAMMAMIA","Måneskin",142,12A,68,2025-04-25,03:06,70,"","RUSH!",2023-01-20,77,0,0,80,0,10,-3,C♯/D♭ Minor,4,7oJ3Nb3LIY1ond1fHF3xio,ITB002100961
187,"Centuries","Fall Out Boy",176,9A,86,2025-04-25,03:48,83,"emo, pop punk","American Beauty/American Psycho",2015-01-16,39,0,0,56,0,10,-3,E Minor,4,04aAxqtGp5pv12UXAg4pkq,USUM71412644
188,"Cold Cold Cold","Cage The Elephant",136,7B,79,2025-04-25,03:34,70,"","Tell Me I'm Pretty",2015-12-18,55,2,0,72,0,0,-6,F Major,4,1Q3t9fWvHUXKsMmpD2XpUu,USRC11502825
189,"Two Face","Jake Daniels",140,5A,37,2025-04-25,02:34,47,"dark r&b","Two Face",2020-06-26,86,76,0,35,0,20,-8,C Minor,4,7pypWb7YVqdozw2DFnLl5b,QZHN52028220
190,"Shut up My Moms Calling","Hotel Ugly",138,8A,41,2025-04-25,02:44,89,"","Shut up My Moms Calling",2020-02-10,49,33,0,38,10,10,-11,A Minor,4,3hxIUxnT27p5WcmjGUXNwx,TCAEQ2083509
191,"Milk and Cookies","Melanie Martinez",90,8B,61,2025-04-25,03:26,62,"","Cry Baby (Deluxe Edition)",2015-08-14,57,10,0,43,0,10,-5,C Major,4,5G9qKplB5e4lIpSncwKWVE,USAT21501940
192,"Clint Eastwood","Gorillaz,Del The Funky Homosapien",168,3A,69,2025-04-25,05:40,82,"","Gorillaz",2001-03-26,66,3,0,53,10,0,-9,A#/B♭ Minor,4,1RKUoGiLEbcXN4GY4spQDx,GBAYE0001408
193,"E.T.","Katy Perry",150,4A,87,2025-04-25,03:26,71,"pop","Teenage Dream: The Complete Confection",2012-03-12,60,2,0,69,0,30,-5,F Minor,4,4z8ssgZfs5TzKiO8HaGWXO,USCA21001256
194,"Low Life (feat. The Weeknd)","Future,The Weeknd",144,4B,33,2025-04-25,05:13,83,"rap, ","EVOL",2016-04-13,72,34,28,10,0,10,-8,G#/A♭ Major,4,7EiZI6JVHllARrX9PUvAdX,USSM11600557
195,"Farben","Orange Sector",123,12A,84,2025-04-25,03:03,65,"ebm, industrial","Farben",2016-12-09,80,2,53,66,0,30,-3,C♯/D♭ Minor,4,47uoSjqgclu4zjv3TV6aBG,DEKV21612531
196,"Asshole","hooligan chase",160,7B,80,2025-04-25,02:36,47,"","Asshole",2017-11-29,75,60,0,87,10,10,-6,F Major,4,0EKbMWOt2ZwdEcqgRpLHaC,TCADJ1772514
197,"Teenagers","My Chemical Romance",112,12B,86,2025-04-25,02:41,83,"emo, pop punk","The Black Parade",2006-10-20,46,5,0,86,0,10,-3,E Major,4,7j31rVgGX9Q2blT92VBEA0,USRE10602912
198,"Applause","Lady Gaga",140,6A,78,2025-04-25,03:32,80,"art pop, pop","ARTPOP",2013-11-11,67,3,0,74,0,10,-4,G Minor,4,5ka2ajep9OAvU5Sgduhiex,USUM71310271
199,"you should see me in a crown","Billie Eilish",150,12B,53,2025-04-25,03:00,77,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,68,46,22,32,10,10,-10,E Major,4,3XF5xLJHOQQRbWya6hBp7d,USUM71810049
200,"Take A Slice","Glass Animals",152,11B,66,2025-04-25,03:49,77,"","How To Be A Human Being",2016-08-26,62,2,0,63,10,20,-7,A Major,4,37adYGaYaAWTGhBaOzX4Fh,GB2DY1600027
201,"Doin' Time","Lana Del Rey",145,6A,56,2025-04-25,03:22,79,"","Norman Fucking Rockwell!",2019-08-30,64,40,0,52,0,0,-11,G Minor,4,0Oqc0kKFsQ6MhFOLBNZIGX,GBUM71903894
202,"bad guy","Billie Eilish",135,9B,43,2025-04-25,03:14,83,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,70,33,13,56,30,10,-11,G Major,4,2Fxmhks0bxGSBdJ92vM42m,USUM71900764
203,"No Roots","Alice Merton",116,9A,67,2025-04-25,03:57,65,"","Mint",2019-01-18,86,26,0,82,10,0,-7,E Minor,4,3D5wnLaeVlCCIPzQOOAirA,DEVQ71600001
204,"Drugs & Money - New Mix","Chase Atlantic",124,1B,74,2025-04-25,03:59,68,"","Chase Atlantic",2017-10-04,63,20,0,48,0,20,-5,B Major,4,4SRyrhBJ5mq8fEa3bsdZn6,USWB11701726
205,"Just Dance","Lady Gaga,Colby O'Donis",119,12A,74,2025-04-25,04:01,57,"art pop, pop, ","The Fame Monster (Deluxe Edition)",2009-11-05,82,3,0,75,0,10,-5,C♯/D♭ Minor,4,3QuEpyj4kTRWiWuckd1hcK,USUM70807646
206,"#BrooklynBloodPop!","SyKo",132,12A,81,2025-04-25,02:25,2,"hyperpop","#BrooklynBloodPop!",2020-07-27,69,2,0,51,10,30,-4,C♯/D♭ Minor,4,7K9Z3yFNNLv5kwTjQYGjnu,QZK6Q2049800
207,"Bad Chick","CRO",102,2B,67,2025-04-25,03:35,68,"german hip hop, german pop, german indie, german indie pop","Melodie (Deluxe-Premium Edition)",2014-06-06,77,27,0,68,0,60,-3,F#/G♭ Major,4,3NqXYg2MGboDZY72cZCARQ,DEW921300395
208,"Mad Hatter","Melanie Martinez",92,4B,69,2025-04-25,03:21,50,"","Cry Baby",2015-08-14,57,2,0,58,0,10,-5,G#/A♭ Major,4,0rGJnRw9PkB2BvQn1yT3Jo,USAT21501943
209,"Bad Girls","M.I.A.",143,3B,91,2025-04-25,03:47,75,"","Matangi",2013-01-01,64,0,0,34,0,10,-3,C♯/D♭ Major,4,6nzXkCBOhb2mxctNihOqbb,USUG11200143
210,"Call Me","Blondie",143,7A,82,2025-04-25,03:32,71,"","Atomic/Atomix",1999-01-01,56,0,0,74,0,0,-7,D Minor,4,4qO03RMQm88DdpTJcxlglY,USCH38900008
211,"Hey Mami","Fannypack",133,4B,75,2025-04-25,03:23,51,"electroclash","So Stylistic",2003-07-08,93,1,3,76,0,0,-6,G#/A♭ Major,4,46dyvv28cCVBDTCxAxvUH1,USTB10300650
212,"Let's Get It Started","Black Eyed Peas",105,10A,72,2025-04-25,03:47,59,"","Summer Party",2007-01-01,78,10,0,76,10,10,-6,B Minor,4,28jHD8xBLnN8esbroQ6zz8,USIR10400344
213,"Does Your Mother Know","ABBA",136,9B,87,2025-04-25,03:13,69,"","Voulez-Vous",1979-00-00,73,15,0,98,0,0,-6,G Major,4,2HPB3px8MJZRMfu1L65Z41,SEAYD7901060
214,"Murder In My Mind","Kordhell",120,6B,97,2025-04-25,02:25,76,"phonk, drift phonk","Murder In My Mind",2022-01-21,71,1,0,57,10,10,-1,A#/B♭ Major,4,6qyS9qBy0mEk3qYaH8mPss,QM4TW2218315
215,"BABYDOLL","Ari Abdul",85,10A,59,2025-04-25,03:16,0,"dark r&b","BABYDOLL",2022-02-22,46,5,1,52,0,40,-5,B Minor,4,0rdhOCfkQkOoxgShrMh7gJ,QZFZ32285065
