#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
1,"Candy","BAEKHYUN",150,10A,77,2021-11-06,03:47,58,"k-pop","Delight - The 2nd Mini Album",2020-05-25,65,24,0,61,0,0,-4,B Minor,4,6kKC35sKUh2FUx4M0qAL44,KRA302000267
2,"HOME","BTS",143,6A,80,2021-11-06,03:54,1,"k-pop","MAP OF THE SOUL : PERSONA",2019-04-12,63,1,0,54,0,10,-5,G Minor,4,7lthOBXNue2IvedLRfkod8,QM6MZ1917911
3,"O.W.A.","Mega Shinnosuke",123,8B,83,2021-11-06,04:11,0,"japanese indie, j-pop, j-rock","HONNE",2019-06-05,79,1,67,93,0,10,-5,C Major,4,7HVFRFBKzySkRzVu8XBi89,JPJ221901261
4,"HARD-CORE-GEEK","Sekaiichi",120,2B,85,2021-11-06,03:15,22,"japanese indie, j-rock","Round Table",2016-03-30,73,10,0,96,0,0,-7,F#/G♭ Major,4,0TBLF33vtPZazAHwb8XTmn,JPZ921602056
5,"Lullaby","GOT7",130,8B,89,2021-11-06,03:37,0,"k-pop","Present : YOU",2018-09-17,73,1,0,71,0,10,-3,C Major,4,1aDarBap4uQgOt9k4fxWd8,US5TA1800070
6,"Zoo","Red Velvet",109,12A,91,2021-11-06,03:24,41,"k-pop","The Red Summer - Summer Mini Album",2017-07-09,67,4,0,70,10,70,-4,C♯/D♭ Minor,4,7sEwz6PjhQ1bbSSWb6IBid,KRA301700280
7,"天空パレード","Magokoro Brothers",135,12A,93,2021-11-06,03:38,4,"j-rock, kayōkyoku, j-pop, shibuya-kei","天空パレード",2020-07-08,58,0,0,87,0,10,-5,C♯/D♭ Minor,4,6zauqoo42zwKQdoD5ZJ0ug,JPTK02012260
8,"Dimple","BTS",135,4A,84,2021-11-06,03:16,0,"k-pop","Love Yourself 結 'Answer'",2018-08-24,61,14,0,65,0,20,-5,F Minor,4,0DrxFkuc1mpxdbUbssLQ4d,QM6MZ1886134
9,"Uptight (Everything's Alright)","Stevie Wonder",133,4A,65,2021-11-06,02:55,0,"motown, classic soul, soul","Up-Tight Everything's Alright",1966-05-01,61,3,0,83,0,10,-10,F Minor,4,5q5q7yDHiVkBnaivsda4TN,USMO16500487
10,"ROCK N HIPHOP","BTOB",133,3B,88,2021-11-06,03:39,20,"k-pop, k-ballad","Feel'eM",2017-03-06,78,16,0,92,0,10,-4,C♯/D♭ Major,4,2xH895EVwEOgIb5swG9LcV,KRA391700010
11,"Blue Moon","BTOB",100,8A,81,2021-11-06,04:01,36,"k-pop, k-ballad","THIS IS US",2018-06-18,64,11,0,46,0,10,-4,A Minor,4,5E17iPn35vYM4CZzyPwgiE,KRA391800032
12,"Rude","MAGIC!",144,3B,76,2021-11-08,03:44,63,"","Don't Kill the Magic",2014-08-04,77,4,0,93,0,30,-5,C♯/D♭ Major,4,18n3RlT0UNcy2yHImHy8IT,CAV161300016
13,"Without Me","Eminem",112,9B,67,2021-12-01,04:50,89,"rap, hip hop","The Eminem Show",2002-05-26,91,0,0,66,0,20,-3,G Major,4,7lQ8MOhq6IN2w8EYcFNSUk,USIR10211038
14,"Walk This Way (feat. Aerosmith)","Run–D.M.C.,Aerosmith",105,11B,71,2021-12-12,05:10,67,"old school hip hop, east coast hip hop, hip hop, classic rock, rock","Raising Hell",1986-05-15,76,2,0,95,0,0,-8,A Major,4,6qUEOWqOzu1rLPUPQ1ECpx,USAR19900334
15,"Me, Myself & My Microphone","Living Colour,Run–D.M.C.",100,1B,93,2021-12-12,03:07,37,"funk rock, hard rock, old school hip hop, east coast hip hop, hip hop","Judgment Night",1993-06-07,61,1,0,50,10,10,-10,B Major,4,4SD1dYQDQkXQ0EByuJBpns,USLIC0601967
16,"She's a Riot","The Jungle Giants",100,9B,92,2021-12-12,03:41,4,"","Learn to Exist",2013-08-30,49,0,0,61,0,10,-4,G Major,4,4xy9nsO8EX4OR0c6lf0WFu,AU3J01200001
17,"Surfin' U.S.A. - Remastered 2001","The Beach Boys",159,5B,85,2021-12-12,02:29,72,"baroque pop","Surfin' USA (Remastered)",1963-03-25,55,66,0,97,0,10,-6,D#/E♭ Major,4,0wz1LjDb9ZNEYwOmDJ3Q4b,USCA20001654
18,"Fuck Wit Dre Day (And Everybody's Celebratin')","Dr. Dre",94,9B,71,2021-12-12,04:52,0,"old school hip hop, g-funk, gangster rap, west coast hip hop, hip hop, rap","The Chronic",1992-12-15,75,9,0,59,10,50,-7,G Major,4,04fX3oTJm5Zucg3Uf9aix0,USKO10403557
19,"Rapp Snitch Knishes","MF DOOM,Mr. Fantastik",95,9B,83,2021-12-13,02:52,75,"experimental hip hop, east coast hip hop, jazz rap, alternative hip hop, ","MM..FOOD",2004-11-16,73,33,0,83,20,50,-7,G Major,4,5KUNwkaNf8l5A9sXZhiCgI,USBWK0700049
20,"Paradisin'","Rina Sawayama",88,8B,75,2021-12-16,03:06,39,"","SAWAYAMA",2020-04-17,59,2,0,61,0,10,-3,C Major,4,0e1yfIkdDkvhSo2dFYCZIL,GBK3W1901226
21,"Fresh Squeezed","Duncan Fellows",110,8B,75,2021-12-16,03:29,36,"","Both Sides of the Ceiling",2017-08-25,45,11,1,54,0,20,-6,C Major,4,3W3YJYPXgzGeb6l8DnKLmY,TCADD1708952
22,"ないものねだり - Revenge THE FIRST TAKE","KANA-BOON,もっさ",88,12A,81,2021-12-16,04:16,52,"anime, j-rock, j-pop, ","ないものねだり - Revenge THE FIRST TAKE",2020-09-04,56,1,0,69,0,0,-4,C♯/D♭ Minor,4,43QSsuxazI8xms29SYCtxh,JPU902001797
23,"FREE","POLKADOT STINGRAY",132,2B,83,2021-12-16,02:53,24,"polka, japanese indie, j-rock, j-pop","FREE",2020-07-17,68,9,0,93,0,0,-4,F#/G♭ Major,4,6GCTebSskiQ9X4MzswUhBc,JPPO02001803
24,"ICHIDAIJI","POLKADOT STINGRAY",142,8A,82,2021-12-16,04:21,45,"polka, japanese indie, j-rock, j-pop","有頂天",2019-02-06,56,14,0,75,0,0,-2,A Minor,4,4a7PpWQhMWEIePrVZuOUhj,JPPO01801482
25,"Girls Girls Girls","GOT7",90,3A,89,2021-12-16,03:33,0,"k-pop","Identify",2014-11-28,80,9,0,50,0,0,-4,A#/B♭ Minor,4,5rfxbeN9vD4YGrSbumvloY,US5TA1400002
26,"Left & Right","SEVENTEEN",150,11A,83,2022-11-29,03:21,62,"k-pop","Heng:garæ",2020-06-22,73,15,0,95,10,0,-4,F#/G♭ Minor,4,5QGooKayQPVZMUDc8Qt3Dm,KRA872000004
27,"Outro : Ego","BTS",117,8B,90,2021-12-16,03:16,0,"k-pop","MAP OF THE SOUL : 7",2020-02-21,81,1,0,47,10,10,-3,C Major,4,3r9FFjLrAIQjoR8pSHVPC9,QM4TX2001957
28,"Touch It","EXO",110,4A,92,2021-12-16,03:29,44,"k-pop","THE WAR - The 4th Album",2017-07-18,70,16,0,87,10,0,-3,F Minor,4,1SKltjAmqarrBgHW5HrcKW,KRA301700308
29,"딱 좋아(Just right)","GOT7",96,10A,78,2021-12-16,03:42,0,"k-pop","Just right",2015-07-13,76,23,0,74,0,10,-3,B Minor,4,2zSwsJyjrP0G8wUm0eiSuw,US5TA1500041
30,"Heaven","EXO",92,4A,84,2021-12-16,03:45,0,"k-pop","EX'ACT - The 3rd Album",2016-06-09,70,3,0,76,10,0,-4,F Minor,4,7wlPyCWaTMfkYyalMq5jU2,KR-A30-16-00170
31,"Motivation","Normani",171,12B,89,2021-12-17,03:13,66,"","Motivation",2019-08-16,60,2,0,88,10,30,-4,E Major,4,0rIAC4PXANcKmitJfoqmVm,USRC11901655
32,"VERY NICE","SEVENTEEN",122,2A,90,2021-12-17,03:12,68,"k-pop","Love&Letter repackage album",2016-07-04,75,5,0,88,0,0,-3,D#/E♭ Minor,4,1Rrj7KyS2R6SP9CQMDJW1w,KRA381601262
33,"World's Smallest Violin","AJR",116,7B,70,2021-12-17,03:00,1,"","OK ORCHESTRA",2021-03-26,68,12,0,68,0,60,-7,F Major,4,3jHBgKdLCf46aP3HRI0WYv,QMRSZ2003324
34,"365 FRESH","Triple H",108,3B,84,2021-12-17,03:39,46,"k-pop","199X",2017-05-01,82,19,0,84,0,20,-5,C♯/D♭ Major,4,5G8YqJQ6oyPkxBSjpkCVRy,KRA391700014
35,"Drop That","EXO",102,10A,97,2021-12-17,03:36,40,"k-pop","COUNTDOWN",2018-01-31,64,1,0,52,10,30,-3,B Minor,4,16cZrEkjD2RZMAmVtLPKQ8,JPB601504018
36,"Good as Hell (feat. Ariana Grande) - Remix","Lizzo,Ariana Grande",96,4A,89,2021-12-17,02:39,59,"pop","Good as Hell (feat. Ariana Grande) [Remix]",2016-00-00,67,30,0,48,0,70,-3,F Minor,4,07Oz5StQ7GRoygNLaXs2pd,USAT21906086
37,"BOOMBOOM","SEVENTEEN",108,4B,81,2021-12-17,03:26,55,"k-pop","Seventeen 3rd Mini Album ’Going Seventeen’",2016-12-05,85,3,0,69,0,10,-3,G#/A♭ Major,4,0pWxUlYb3EM2WkcTJfwBdP,KRA381602511
38,"Baked Plum Cake","Brian the Sun",182,2B,96,2021-12-17,03:58,0,"anime, j-rock, japanese indie","Baked Plum Cake",2013-03-13,41,15,0,65,0,30,-3,F#/G♭ Major,4,6CAUIYrurFD3hAo1aFqFr9,JPZ921301034
39,"It's Tricky","Run–D.M.C.",128,10A,86,2021-12-17,03:03,68,"old school hip hop, east coast hip hop, hip hop","Raising Hell",1986-05-15,97,0,0,95,10,0,-8,B Minor,4,6jBCehpNMkwFVF3dz4nLIW,USAR18600005
40,"Hope World","j-hope",117,3B,90,2021-12-17,03:24,0,"k-pop, k-rap","Hope World",2018-03-02,71,1,0,77,10,60,-4,C♯/D♭ Major,4,3xngVLz4NYEshyX3aRRXgf,QMDA61890751
41,"ソフトビニールフィギア","SUDA MASAKI",132,3A,90,2021-12-17,04:14,15,"j-pop","Long Hope Philia",2018-08-01,67,0,0,92,0,10,-3,A#/B♭ Minor,4,6FBrPGoyidQj614Lf28eQb,JPU901801742
42,"Intro : Persona","BTS",87,8A,87,2021-12-17,02:51,0,"k-pop","MAP OF THE SOUL : 7",2020-02-21,47,3,0,65,30,30,-4,A Minor,4,2BgZrbbAZxSnyE7U5efVrG,QM6MZ1917907
43,"CLAP","SEVENTEEN",100,4B,92,2021-12-18,02:47,62,"k-pop","SEVENTEEN 2ND ALBUM 'TEEN, AGE' (2)",2017-11-06,72,14,0,83,0,40,-3,G#/A♭ Major,4,19t5GSN3XsLB7UOsZD8Fwv,KRA381702569
44,"Feel","Triple H",98,10B,86,2021-12-18,03:29,0,"k-pop","REtro Futurism",2018-07-18,76,7,0,69,10,10,-2,D Major,4,5Zk9gbNpNiVnXedVlTUr2p,KRA391800040
45,"Don't Stop","5 Seconds of Summer",150,4B,96,2021-12-18,02:49,62,"","5 Seconds Of Summer",2014-06-27,57,0,0,89,0,0,-3,G#/A♭ Major,4,4PCVZGch6Q57RVAcai9L8u,GBUM71401467
46,"War of Hormone","BTS",98,11B,99,2022-01-01,04:25,0,"k-pop","Dark & Wild",2014-08-20,61,12,0,49,20,30,-2,A Major,4,3D26URfsMlCNaa51mj9jOt,KRA381208690
47,"Downtown Bus","Ariel Acosta 5tet",100,8B,81,2022-01-09,04:17,18,"jazz funk, jazz fusion","Downtown Bus",2018-08-30,68,2,79,74,0,10,-7,C Major,4,4Qdc5E7tlfwxaoV4dPClYY,ushm81885961
48,"Old Time Rock & Roll","Bob Seger",124,2B,93,2022-02-05,03:14,1,"classic rock","Stranger In Town",1978-05-05,71,22,0,96,0,0,-3,F#/G♭ Major,4,1lhpxZT57yw5toGJtt8fGE,USCA28600270
49,"Too Dumb to Die","Green Day",167,11B,97,2022-02-06,03:23,47,"punk, pop punk","Revolution Radio",2016-10-07,41,0,0,61,0,40,-4,A Major,4,3QWgLzCrAVkmw5eoHPN5uB,USRE11600434
50,"Undercover","SHINee",128,5A,61,2022-03-04,03:10,28,"k-pop","The Story of Light' Epilogue - The 6th Album",2018-09-10,75,12,0,83,10,0,-6,C Minor,4,4f33ChV7VFwn8aLn1kdCFZ,KRA301800372
51,"Love, Love, Love","Bobby Hebb",140,3B,74,2022-03-04,03:02,0,"northern soul, classic soul","Sunny",1966-01-01,68,90,83,97,0,10,-10,C♯/D♭ Major,4,4xFjcxpbaBEeQyub5EsrZK,USIR20110300
52,"MAMA","BTS",186,4A,74,2022-03-04,03:32,0,"k-pop","Wings",2016-10-10,54,0,0,47,20,0,-5,F Minor,4,5U1XqpEGLeDd48dDFNqQEC,KRA381601898
53,"Outro: Wings","BTS",125,10A,90,2022-03-04,03:45,0,"k-pop","You Never Walk Alone",2017-02-13,65,1,0,66,10,0,-3,B Minor,4,1yEzWCIc2MUt9Fw1p25YUo,KRA381700255
54,"Body Rock","Mos Def,Q-Tip,Tash",93,3B,60,2022-03-17,05:11,39,"east coast hip hop, old school hip hop, hip hop, west coast hip hop","Lyricist Lounge Vol. 1",2002-01-01,83,32,0,66,40,50,-8,C♯/D♭ Major,4,7qxMoa63PAfPZSYafDeHij,USRW50200166
55,"No More ?'s","Eazy-E",106,9B,81,2022-03-22,03:54,72,"old school hip hop, gangster rap, west coast hip hop, g-funk","Eazy-Duz-It",1988-09-13,94,1,0,62,20,30,-5,G Major,4,7y9yjpRtZajYzVpXHRjwGz,USPO10000858
56,"Wannabe","Spice Girls",110,1B,86,2022-04-09,02:53,83,"","Spice",1996-01-01,77,10,0,89,0,10,-6,B Major,4,1Je1IMUlBXcx1Fz0WE7oPT,GBAAA9600008
57,"러시안 룰렛 Russian Roulette","Red Velvet",130,6A,90,2022-04-10,03:31,73,"k-pop","Russian Roulette - The 3rd Mini Album",2016-09-07,73,6,0,96,0,10,-2,G Minor,4,5HiSc2ZCGn8L3cH3qSwzBT,KRA301600315
58,"Togenkyo To Taxi","Mega Shinnosuke",126,10B,81,2022-04-10,04:58,3,"japanese indie, j-pop, j-rock","Togenkyo To Taxi",2019-06-05,68,2,7,89,0,10,-6,D Major,4,3R60XK5itnYkiQkopv7rKE,JPJ221901260
59,"Blueberry Eyes (feat. SUGA of BTS)","MAX,SUGA",150,5A,61,2022-04-10,02:52,53,"k-pop","Colour Vision",2020-09-18,75,45,0,41,10,10,-7,C Minor,4,6sI8Q7TTJeA9exw6hxEqq3,USQX92000866
60,"Beef FloMix","Flo Milli",117,10A,73,2022-04-13,02:27,65,"","Ho, why is you here ?",2020-07-24,88,22,0,91,10,20,-4,B Minor,4,7qdFz1dTJqgdVe6NA4F4DP,SE5BU1969470
61,"B For My Name","Beastie Boys",95,10B,67,2022-04-17,03:31,0,"rap rock, old school hip hop, east coast hip hop, hip hop","The Mix-Up",2007-01-01,74,0,87,56,0,30,-11,D Major,4,3yTSfs23jlTlN5P50qdJLW,USCA20703336
62,"The New Style","Beastie Boys",99,11A,79,2022-04-17,04:35,52,"rap rock, old school hip hop, east coast hip hop, hip hop","Licensed To Ill",1986-11-15,58,3,0,69,40,20,-7,F#/G♭ Minor,4,0Mu1MYdE414HeybYSms5KK,USDJ28600002
63,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris,Pharrell Williams,Katy Perry,Big Sean,Funk Wav",101,10A,75,2022-04-17,03:43,82,"edm, pop, ","Funk Wav Bounces Vol.1",2017-06-30,89,6,0,87,0,0,-3,B Minor,4,5bcTCxgc7xVfSaMV3RuVke,GBARL1700772
64,"What You Know","Two Door Cinema Club",139,11A,76,2022-04-19,03:09,77,"indie, indie rock","Tourist History",2010-03-01,55,0,0,82,0,0,-4,F#/G♭ Minor,4,4JHg4nNYUJQ5HULcCmI18R,FRU700900116
65,"Fly Me To The Moon - 2008 Remastered","Frank Sinatra,Count Basie",120,9A,30,2022-04-24,02:27,68,"christmas, big band, adult standards, swing music, jazz, vocal jazz","Nothing But The Best (2008 Remastered)",2008-05-13,62,55,0,38,0,0,-12,E Minor,4,7FXj7Qg3YorUxdrzvrcY25,USRH10723029
66,"Wakusei loop","Eve",170,6B,80,2022-05-08,03:27,42,"anime, j-pop, j-rock, vocaloid, japanese indie","OFFICIAL NUMBER",2016-10-19,44,0,0,30,0,0,-5,A#/B♭ Major,4,08oABwy91rrSwXd5I36QdE,JPTE01607100
67,"Very Special - Remastered","Duke Ellington",95,9B,55,2022-05-15,04:26,32,"jazz, big band, swing music, cool jazz, jazz ballads","Money Jungle",1962-00-00,59,50,0,71,0,20,-9,G Major,4,1eLKRJTsopYSLP7Uo6YwIG,USBN20200155
68,"Low (feat. T-Pain)","Flo Rida,T-Pain",128,3A,61,2022-05-30,03:51,87,"","Mail on Sunday",2008-03-17,92,9,0,30,0,10,-6,A#/B♭ Minor,4,0CAfXk7DXMnon4gLudAp7J,USAT20705841
69,"WOW","BTOB",110,11B,96,2022-05-30,03:37,51,"k-pop, k-ballad","Press Play",2012-09-12,74,0,0,41,0,30,-1,A Major,4,21CJvM7HXrI80aDHz2MES4,KRA391200612
70,"A Brand New Day (BTS World Original Soundtrack) [Pt. 2]","BTS,Zara Larsson",105,1A,50,2022-06-14,03:25,0,"k-pop, ","BTS WORLD (Original Soundtrack)",2019-06-28,80,34,0,70,0,10,-7,G#/A♭ Minor,4,4g4ME9bHxuhzZMfNHlHlb5,QM6N21956069
71,"i","Kendrick Lamar",122,3A,88,2022-06-21,03:51,70,"hip hop, west coast hip hop","i",2014-09-23,76,2,0,90,0,20,-5,A#/B♭ Minor,4,7wdzLe2Gsx1RGqbvYZHASz,USUM71414120
72,"LOVE TRIP (2019)","the peggies",168,4B,89,2022-06-21,04:29,38,"anime, j-rock, j-pop, japanese indie","Hell like Heaven",2019-02-06,43,0,0,62,0,30,-3,G#/A♭ Major,4,4MbrIDEE7UjWV3khKjDZrh,JPU901804249
73,"Harder Than You Think","Public Enemy",104,10A,85,2022-06-21,04:09,64,"old school hip hop, east coast hip hop, hip hop, hardcore hip hop","How You Sell Soul to a Soulless People Who Sold Their Soul?",2007-08-07,48,3,0,77,20,0,-4,B Minor,4,5YpZh8wfS4moRBk0ijNcXr,USTC10778807
74,"Anoko secret","Eve",160,11A,95,2022-07-03,03:53,56,"anime, j-pop, j-rock, vocaloid, japanese indie","Bunka",2017-12-20,50,0,0,75,0,20,-2,F#/G♭ Minor,4,67gYAheGPb06KwCkuAaHbF,JPZ921708223
75,"狙うは君のど真ん中","SHISHAMO",175,3B,84,2022-07-03,03:30,39,"japanese indie, j-rock, j-pop","狙うは君のど真ん中",2022-02-02,52,0,0,66,0,0,-3,C♯/D♭ Major,4,18M01aXh4GEOOwsRr33SCz,JPPO02105370
76,"BLUE","POLKADOT STINGRAY",130,11B,83,2022-07-03,02:12,35,"polka, japanese indie, j-rock, j-pop","全知全能",2017-11-08,67,2,0,72,0,10,-3,A Major,4,2MiJj91oagOUSukOpumukQ,JPPO01705911
77,"好き好き！","SHISHAMO",130,10B,85,2022-07-03,03:21,39,"japanese indie, j-rock, j-pop","SHISHAMO 4",2017-02-22,60,1,0,80,0,0,-4,D Major,4,3aMpIgo7DfBl7Hk6i8ncke,JPPO01623379
78,"DENKOUSEKKA","POLKADOT STINGRAY",145,12A,94,2022-07-03,03:45,40,"polka, japanese indie, j-rock, j-pop","有頂天",2019-02-06,60,7,0,85,20,0,-3,C♯/D♭ Minor,4,4F32PqWZOPn2l8148QSlsT,JPPO01900002
79,"ラブ (feat. pH-1)","indigo la End,pH-1",126,8B,93,2022-07-03,02:52,30,"japanese indie, j-pop, j-rock, k-rap","ラブ (feat. pH-1)",2021-10-01,67,3,0,77,0,10,-3,C Major,4,0A1yFx07FIenKVyNhpQEPN,JPWP02101009
80,"Jungle Boogie","Kool & The Gang",108,7B,84,2022-07-03,03:06,0,"disco, funk","Wild And Peaceful",1973-09,81,10,0,71,10,30,-9,F Major,4,4qxCDr5DquZsfaK7lvnY9G,USPR37308011
81,"Bad Reputation","Joan Jett & the Blackhearts",204,2B,97,2022-07-04,02:49,62,"rock","Bad Reputation (Expanded Edition)",1981-01-23,38,0,1,82,10,0,-4,F#/G♭ Major,4,7pu8AhGUxHZSCWTkQ2eb5M,USBH18000101
