artist_name,track_name,track_id,popularity,year,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Twinkle Twinkle Little Rock Star,Jane Says,1AyQ0UPCtrm7cM4XLVWiMc,8,2013,sleep,0.502,0.0406,2,-22.242,1,0.0385,0.892,0.897,0.11,0.188,113.996,259306,4
The O'Neill Brothers,Go Irish! (Maid Of Mount Cisco / Larry Mcdonagh's),4nR1T9AMmn4QuxqLy1aP41,3,2003,sleep,0.236,0.479,2,-13.702,1,0.032,0.842,0.46,0.192,0.829,106.87,183229,4
Deep Sleep Music Experience,Ambient Drone,0IFSOofKgD8HUkTyceRhKz,35,2022,sleep,0.238,0.0111,10,-22.61,0,0.0366,0.929,0.887,0.0995,0.0265,71.108,117000,4
Traditional,Offertory: Sacerdotes incensum,6KNSZbaKicpLB7cym9RAKw,0,2008,sleep,0.244,0.0653,7,-25.659,0,0.0417,0.991,0.725,0.226,0.0595,110.296,78987,1
Native American Flute,Relaxing River Sounds: Guide You off to a Deep Sleep,4lNmhv1dxphnuUNFVusOWf,14,2013,sleep,0.307,0.125,7,-18.954,1,0.0465,0.99,0.95,0.088,0.291,104.529,276664,4
Nature Tribe,Night Breathe - Crickets & Nature Sounds for Spa,5dpAwRfTlXtbi0F84ofge9,8,2012,sleep,0.291,0.0204,9,-27.509,0,0.0515,0.943,0.229,0.0679,0.319,77.562,108280,5
Sleep Fruits Music,432 Hz Release Tension from Body and Mind,2rlzy6bDVDxA75WrkpHPvo,37,2022,sleep,0.0801,0.0816,4,-23.394,1,0.0469,0.844,0.882,0.103,0.0383,172.71,123311,5
Spa,Wonder Waterfall,5Emg0MSB74zQdGFcFHw67y,0,2004,sleep,0.151,0.0233,7,-45.362,0,0.0537,0.353,0.902,0.112,0.112,106.044,152000,3
Star Hopper,Unknown Destination,4qpRv3H3Ms9sL3UcbfK3FN,18,2018,sleep,0.255,0.25,9,-19.618,0,0.041,0.796,0.913,0.0883,0.0592,69.708,182067,4
Organic Nature Sounds,Ambience,1DhaVsZ2ltZOAGyQedxwiR,0,2002,sleep,0.167,0.0041,6,-39.862,1,0.0486,0.976,0.925,0.0824,0.0365,125.312,193933,3
Traditional,The Fog Is Coming Down,5DkvYKayrSiykNYagWWnuT,0,2000,sleep,0.183,0.102,2,-23.11,0,0.0389,0.994,0.73,0.111,0.041,126.963,206400,3
Biosphere: Nature Sounds & Music,Piano Of The Sand,2A8usdwCw5GgdlV3XQYCs4,5,2007,sleep,0.391,0.0848,0,-20.301,0,0.0308,0.947,0.798,0.0971,0.0417,104.234,293867,1
Ocean Sounds,Study & Focus Help,6KmfslJt3KHCZ7uDk3KvzN,29,2019,sleep,0.0727,0.181,1,-16.367,1,0.0412,0.754,0.231,0.388,0.0112,81.729,92000,3
Traditional,Ihr Kinderlein kommet,38mCMWMg5eZCioFIPCt2aR,0,2009,sleep,0.342,0.105,5,-14.795,1,0.0356,0.994,0.848,0.146,0.437,175.242,71960,4
Loopable,Pure Brown Noise - Loopable with no fade,7aqkiFyBFMmJPIT0hkY4MK,24,2014,sleep,0.0,2.01e-05,10,-17.502,0,0.0,0.0,0.124,0.688,0.0,0.0,71398,0
Sounds Of Nature,Templo Perdido (Relaxing Mix version),0fdZVRYnt7SB9vtNuf9X3Y,0,2002,sleep,0.336,0.188,4,-16.676,0,0.03,0.896,0.521,0.213,0.194,79.97,431372,1
Rain Fruits Sounds,"Rain Outside and Distant Thunder Sounds, Pt. 69",5V5OO7vW32u0I9lQSOgosq,28,2022,sleep,0.163,1.0,5,-25.442,0,0.0568,0.879,0.402,0.95,1e-05,110.978,61000,4
Relaxing Rain Sounds,Night Time Moisture,6wmPk2UA7NMvJxHYh2QUOr,16,2018,sleep,0.216,0.544,4,-36.723,0,0.0604,0.137,0.996,0.915,1e-05,112.513,151301,5
Spa,Studying Music,6Tmh8Ub4KXPA6Y2dkRpCHs,44,2017,sleep,0.154,0.00204,0,-35.864,1,0.0474,0.982,0.977,0.113,0.0862,140.278,125568,3
Shakuhachi Sakano,Wealth Of Wisdom,6w9Ls0HY11fv9EZjxL5TdX,0,2023,sleep,0.441,0.16,0,-20.987,1,0.0283,0.942,0.923,0.155,0.0531,74.989,147043,4
Lullabies for Deep Meditation,Aquamarine Sky,3PkLP3ZJW1wk84SbrnCogY,0,2002,sleep,0.0709,0.0117,6,-38.701,1,0.0383,0.989,0.91,0.148,0.0382,76.373,181895,4
Nature Sounds,Tibetan Buddhist Wind Chimes,007NFVvH8LuvEqzfl1OHqo,0,2009,sleep,0.322,0.0184,9,-35.205,1,0.0361,0.171,0.925,0.0831,0.068,72.189,300095,4
Thunderstorm,Cats Bathing in the Rain with Thunder,4LNamB6MwF0uZzWul2kTDE,15,2020,sleep,0.213,0.769,2,-28.9,1,0.05,0.796,0.977,0.11,0.0229,81.495,76610,1
Ocean Waves For Sleep,A Taste of Calm,3pf2l0CHf8hr8Eu1jFqqW1,0,2002,sleep,0.115,0.0213,0,-38.243,1,0.0393,0.942,0.925,0.0923,0.0384,68.778,154222,3
Yoga Music,Spa,5cJNRAbkxBzpBDoewieM7X,7,2012,sleep,0.441,0.118,7,-22.938,1,0.0411,0.987,0.923,0.149,0.184,122.516,198297,3
Traditional,Wolfgangseer Jodler [Recorded 2001],6zeb0XK0KuTLu4PAuvCUti,0,2002,sleep,0.237,0.273,4,-15.759,1,0.061,0.986,0.532,0.676,0.137,137.55,113707,4
The Lay-Backs,Pajala Sunrise,3Rvh3RrMpDaBK0iBU6aS8A,31,2019,sleep,0.128,0.00378,4,-37.221,0,0.0355,0.993,0.945,0.0869,0.126,82.862,181623,4
Massage Tribe,Sacred Hands - Shakuhachi Flute & Keyboards for Spa,4P7JDIfCdMctfa2Ax86hWn,34,2012,sleep,0.203,0.0756,7,-18.988,0,0.0389,0.993,0.92,0.1,0.106,68.421,216480,3
Traditional,The Wexford Carol (Arr. by Sylvain Bergeron),4JKZzUNgsb2pf33guExYy4,0,2005,sleep,0.269,0.0235,0,-23.213,1,0.0524,0.976,6.49e-06,0.0598,0.19,88.013,257387,4
Pro Sound Effects Library,Vacuum Cleaner 1,3jXCBonfpm4nAiOHUPIyzF,30,2011,sleep,0.16,0.969,9,-13.076,1,0.0609,0.78,0.739,0.671,0.0111,109.511,166510,4
Traditional,In einem kühlen Grunde,2w2jJop8o2kT97uOg5pGPz,0,2006,sleep,0.122,0.124,6,-24.028,1,0.0476,0.994,0.356,0.121,0.0514,79.264,202080,3
Traditional,"Brad's Interlude, after Solage (fl. late 14the century)",3dlUORs8dascZqAi4v9ZbS,0,2009,sleep,0.255,0.00379,5,-30.278,1,0.0416,0.992,0.877,0.123,0.24,71.368,76613,5
Traditional,Volume I no 11 in F Major,3EGvy95hYPrM3ievUZsMdc,0,2006,sleep,0.344,0.184,5,-21.831,1,0.033,0.993,0.869,0.115,0.71,87.772,135547,4
Sleep Fruits Music,Für Elise,2KWhc90rjY0vLlziwzCaWL,21,2021,sleep,0.153,0.0159,4,-30.756,0,0.0406,0.851,0.864,0.128,0.146,75.993,150309,4
Deep Sleep Relaxation,Nature's Lullaby,1Gh8xP5jg7IgSYMaItJxtl,18,2010,sleep,0.358,0.0793,5,-19.061,1,0.0521,0.927,0.243,0.259,0.073,77.5,127827,3
Nature Waves,Ocean Sounds,5YdW1Bfp4VPwoz5VONg46E,12,2015,sleep,0.167,0.941,6,-11.428,1,0.0809,0.783,0.993,0.156,1e-05,121.712,124212,5
Yoga Music,Moonlight Serenity,7h1zi1p5ybYdm1DDex3Vg2,0,2002,sleep,0.152,0.00244,2,-41.306,1,0.0445,0.994,0.923,0.0899,0.0373,72.227,123250,4
Traditional,Als wir jungst in Regensburg waren,0kykOUxAOc8OYxD5wBzPOq,0,2000,sleep,0.384,0.189,5,-24.862,1,0.0566,0.974,0.0,0.619,0.521,136.433,198027,3
Spa Music Relaxation,Fluid Motion,4KfA2ScmoElcbmZ3erDm0a,0,2001,sleep,0.0734,0.0262,0,-36.823,1,0.0335,0.965,0.968,0.0977,0.0825,79.802,195595,5
Relaxing Rain Sounds,Calmness in Cloudburst,10dl7CVfarlVL8FcFxVe5O,20,2023,sleep,0.121,0.899,2,-19.691,1,0.0517,0.000445,0.999,0.608,0.00292,82.664,90000,5
Traditional,"Traditional: Tribute to Maria Tanase (Arr. by Jerzy Bawol, Nigel Kennedy, Tomasz Kukurba and Tomasz Lato)",1WYJgHQFMIcrAMK9cpTuep,11,2003,sleep,0.376,0.552,2,-6.076,1,0.0607,0.164,0.435,0.111,0.257,123.962,191280,4
Calmsound,Wind Chime Orchard,5KUB97MEnVUpzPdqDTEiri,3,2008,sleep,0.166,0.999,6,-25.709,0,0.225,0.873,0.889,0.761,1e-05,128.028,360000,3
Massage Therapy Music,Theta Waves for Sleeping Aid,21OG5CTzNIICHNzzetBhyI,28,2018,sleep,0.17,0.0113,1,-28.412,1,0.0624,0.944,0.923,0.112,0.0182,122.039,231255,4
Traditional,Sweet Night (Arr. for Voice & Folk Ensemble),4RQdR5HsCs7Dr0fWfprt1Y,0,2005,sleep,0.266,0.304,7,-17.044,0,0.0665,0.989,0.000893,0.373,0.143,78.611,194693,4
Twinkle Twinkle Little Rock Star,Voices,1kYTmDzGSJxFN86dzMgVzS,6,2014,sleep,0.565,0.0418,10,-22.257,1,0.0358,0.933,0.858,0.12,0.0567,99.99,253346,4
Binaural Beats Sleep,Binaural Beats (Deep Sleep),2WS1XecZltidqNwVjIQJYB,26,2017,sleep,0.147,0.00488,2,-40.134,1,0.0512,0.99,0.609,0.134,0.0329,138.03,154571,4
Perry Rotwein,Crescent Beach,5qvIbyD5i35Wsoi5Q7pT1i,0,2007,sleep,0.0869,0.919,3,-24.262,1,0.0523,0.372,0.00434,0.399,1e-05,85.669,970947,3
Binaural Beats Sleep,Isochronic Tones,6LO8Ytdj1DAc8r8chRWWR8,24,2017,sleep,0.168,0.006,4,-37.182,1,0.0431,0.99,0.992,0.104,0.0332,70.923,136738,3
Wonderful Escape,Heavy Rain and Thunder,4F8BEQiB8BfS6rfu3HDspV,19,2019,sleep,0.0757,0.232,7,-32.894,1,0.1,0.828,0.913,0.345,0.035,173.224,200439,3
Sleepy Clouds,Rainy Days and Good Times,3RkslK4Fk9ut27dFjlI2K9,0,2023,sleep,0.0783,0.556,1,-22.993,0,0.139,0.287,0.958,0.136,0.28,170.419,120000,3
Nature Recordings,Medium Rain,5zv6syoZbt0fSJhp0F88TZ,0,2004,sleep,0.208,0.991,1,-21.822,1,0.0597,0.983,0.388,0.366,0.017,77.089,198000,3
Till Kahn,Define,6D0lPIqjmSHGQHfXT0mm1L,30,2021,sleep,0.142,0.159,0,-24.167,1,0.0378,0.541,0.783,0.104,0.0576,139.901,208421,3
Meditation Relaxation Club,Brook Water Reflection,5JWdaFXXzanfDmDFEMN7ui,19,2019,sleep,0.397,0.167,3,-24.038,0,0.112,0.644,0.00257,0.196,0.284,114.536,120106,3
Harlan Silverman,Morning Light,5ZMmJeyD62nOdocRvss4rE,40,2022,sleep,0.19,0.0415,3,-29.268,1,0.0399,0.963,0.885,0.371,0.0339,79.637,198571,4
Sleep Fruits Music,"Dog Sleeping Music, Pt. 78",2Pu12KYmrCwQSiwsKaS5Vx,37,2022,sleep,0.219,0.0087,4,-36.672,1,0.0424,0.956,0.788,0.0909,0.0398,77.048,62000,3
Dog Music,Music for Dogs (Dog Music),7MuPK69yz7L7RB2Ggxx0XH,27,2017,sleep,0.0671,0.000838,8,-36.974,1,0.0498,0.955,0.669,0.0965,0.0664,64.828,121626,4
Sleep Fruits Music,Moon,7ErDtVWAnjDZTlJCXQAah6,47,2022,sleep,0.193,0.00323,11,-41.451,0,0.0374,0.99,0.836,0.0934,0.0391,67.587,142000,4
Traditional,Auctor Beate - Hino - I Modo,5qGJwEKtew3ja3PxLC1X2p,9,2004,sleep,0.269,0.0619,10,-21.199,0,0.0449,0.99,0.00355,0.253,0.297,76.226,158387,1
Native American Flute,Grandma's Melody,5yJRVqxVJDqpy6NyvIK2aP,24,2012,sleep,0.328,0.275,0,-19.946,1,0.058,0.954,0.731,0.0652,0.0397,67.889,163000,3
Spa,Spa Music (Tranquility),6KXWq6wLoibMkRkkhj7khx,21,2017,sleep,0.192,0.0154,4,-29.986,1,0.0344,0.993,0.899,0.0801,0.457,71.938,164856,3
White Noise Research,Soothing Sounds For Newborn Baby: III. Rolling Waves At the Seaside,7novz1LDN6aFisZQp5iMkt,1,2013,sleep,0.167,0.885,9,-14.329,0,0.0873,0.538,0.000908,0.327,0.00305,120.891,598332,5
Traditional,"Traditional: Ding dong! Merrily on High (After a French Noel from the 16th Century, arr. David Willcocks)",3D44Ttd0NzeTfzp7QRX8bE,0,2003,sleep,0.367,0.227,11,-21.61,1,0.0495,0.977,0.0,0.258,0.583,73.201,141453,4
Nature Sound Collection,Whirling Brook with Eddies,6XWCngVTVJ9AwYaA6qKjKf,1,2007,sleep,0.192,0.999,8,-23.101,0,0.059,0.594,0.909,0.969,0.00169,49.728,590080,4
Ocean Sounds,Waves: Resting Spirit,5n47vB538rpLc4E04ad0B2,26,2015,sleep,0.0761,0.851,5,-20.889,0,0.07,0.146,0.257,0.504,0.00242,171.107,57211,1
Traditional,Es wird schon gleich dunkel,6kIcvfVnDC7GtDxodow5iR,0,2004,sleep,0.219,0.0439,10,-25.474,0,0.0765,0.992,3.97e-05,0.136,0.111,86.318,149227,1
The O'Neill Brothers,Somewhere My Love,7kVdHY9rokJka8dQQ52oXz,5,2009,sleep,0.382,0.205,7,-13.433,1,0.0367,0.984,0.926,0.112,0.194,126.134,285413,3
Ocean Waves,Waves and Tone,2ZcOrWaucugiH0VIsqpxuC,23,2022,sleep,0.228,0.00289,0,-18.991,1,0.0951,0.948,0.195,0.101,0.0203,118.299,166208,4
Sleep Fruits Music,"Fall Asleep Fast, Pt. 6",34QYVfarR4z68eFzTY9w0J,26,2022,sleep,0.145,0.0143,9,-35.224,1,0.0451,0.964,0.878,0.11,0.0531,139.488,124098,4
Traditional,Bobby Casey's,01ApZDchoiMl98OtYSW2cm,1,2003,sleep,0.576,0.23,11,-19.43,0,0.037,0.863,0.936,0.0909,0.158,124.011,224000,4
Robbins Island Music Group,Prelude in C,5KuOYECDOPDCeiWHmq3hw7,2,2013,sleep,0.388,0.193,0,-23.421,1,0.0467,0.98,0.912,0.134,0.136,125.967,298000,4
Lullabies for Deep Meditation,Time Traveler,2sj84FO9E7feB1laXNrLs4,0,2001,sleep,0.104,0.00894,9,-35.389,0,0.0464,0.987,0.979,0.0921,0.0336,73.739,240000,4
Traditional,"Lullay, lullow",41lJrpkYvR00v9JxONdpri,1,2006,sleep,0.184,0.0842,7,-20.485,1,0.0396,0.989,0.0,0.0933,0.187,100.597,182720,4
Massage Therapy Music,Peace,6QhpaXCHCKHyw74QIaUZSS,25,2017,sleep,0.212,0.0174,5,-21.914,1,0.0356,0.945,0.779,0.118,0.0394,50.853,434067,4
Claira Mikkelsen,Maja's Miracle,357UXnSLfG3RTRrRMc7YiU,50,2021,sleep,0.173,0.00735,6,-34.079,1,0.0411,0.883,0.967,0.109,0.0939,65.125,123438,4
"oh, the joy.",soothing wash,202RtFNurCg433kOVcXnEH,23,2021,sleep,0.11,0.989,10,-30.184,1,0.061,0.132,0.379,0.918,1e-05,93.616,170000,4
Shakuhachi Sakano,Stiffened Resolve,0LIHxrrz4mxYXtOXDXi90H,0,2023,sleep,0.232,0.142,9,-20.941,0,0.035,0.88,0.647,0.133,0.0374,74.934,140042,4
Traditional,Hickory dickory dock,3eI79Byhm6vbzOIZW0AueW,0,2002,sleep,0.373,0.137,2,-20.298,1,0.0363,0.838,0.000498,0.0833,0.398,58.834,137280,4
Traditional,Wesoły nam dzień dziś nastał,1Mn5E7EZt9GhgZtgVMSODj,3,2003,sleep,0.157,0.232,10,-11.664,1,0.0326,0.975,0.144,0.167,0.205,97.245,286880,5
Traditional,God Be With You Till We Meet Again,4JnnsyF4FTGqy8dvrwUmjq,0,2006,sleep,0.1,0.329,5,-17.335,1,0.0378,0.991,0.103,0.129,0.167,76.193,133547,5
Beautiful Sleep,Dreamer,77LYwpEzlqpoPGCcLGc7J9,26,2020,sleep,0.133,0.12,2,-21.347,1,0.0455,0.983,0.982,0.104,0.0355,78.207,175200,3
Robbins Island Music Group,Deep Sleep Stream,3sdgJCjpFA0upVM5U4lRht,12,2014,sleep,0.281,0.0738,9,-26.679,1,0.0606,0.63,0.764,0.0743,0.049,61.424,322000,4
Traditional,Song Of The Volga Boatmen (arr. for vioin and piano),4tRj9zGG8Dq8lZj7tnYI3W,0,2005,sleep,0.23,0.019,2,-24.294,0,0.0401,0.978,0.26,0.1,0.0788,110.884,291027,4
Nature Tribe,Falling Asleep with Nature - Night Sounds & Native Flute for Relaxation,1342yaIUYlFL2nM7dKWULX,6,2012,sleep,0.183,0.112,0,-20.304,1,0.0497,0.954,0.413,0.102,0.133,171.481,115560,1
Traditional,"Bewerking en koraal 'Heer, ai, maak mij uwe wegen'",0l8KiQILTvD0FQXkr3PqpD,0,2004,sleep,0.14,0.036,7,-23.101,1,0.0381,0.73,0.872,0.129,0.0792,87.739,233867,3
Shakuhachi Sakano,Zen Experience (Music for Meditation),0d9hQupwMiyLApqblQAdZi,31,2012,sleep,0.216,0.072,5,-25.866,1,0.037,0.764,0.48,0.376,0.0544,53.285,231185,4
Relaxing Sleep Sound,Shhhh Baby Sleep - Extended Loop,2izL6KJhhditsGXcqE6snK,61,2017,sleep,0.0618,0.197,10,-30.417,1,0.0818,9.64e-06,0.0906,0.0874,0.039,70.661,528766,4
Traditional,Shoba Ars Sheni,09upigXnoMw3j5Yud3oCnW,0,2003,sleep,0.302,0.2,11,-7.404,1,0.0375,0.9,0.0,0.347,0.134,127.723,80467,4
Scintillante,Per Me,6km83BJ2tedUp9R0RDTz9N,37,2022,sleep,0.182,0.0217,4,-29.902,1,0.0406,0.958,0.914,0.0689,0.0804,71.506,197319,3
Nature Ambience,Full Moon Call of the Wolves,7ujocriNyEb7y5B9mj6ff1,0,2009,sleep,0.123,0.134,10,-27.512,0,0.0378,0.894,0.177,0.314,0.0394,80.782,569974,3
Traditional,The Little Horses,5QBJ3c38C1jW8vAKa5XFdT,11,2001,sleep,0.445,0.27,5,-12.645,0,0.039,0.849,0.0,0.1,0.311,144.147,168293,3
White Noise Baby Sleep,The Early Morning Rain,1C0h4SvAveezqMSeAo86XA,55,2015,sleep,0.0,0.955,0,-20.356,1,0.0,0.139,0.997,0.425,0.0,0.0,87874,0
Traditional,Pachelbel Canon In,7fECjdKNM3jcsFClPaN8Ha,0,2004,sleep,0.19,0.395,2,-10.203,1,0.0295,0.534,0.0287,0.172,0.437,75.467,77707,4
BabySleepDreams,Baby Sleep Music,62Zn68IteUjHjQv4mV1AOH,12,2013,sleep,0.407,0.0314,2,-26.3,1,0.0443,0.993,0.893,0.0747,0.143,100.656,497972,4
Andrei Krylov,Antwerp Fortune,03zp7oUJipd5ntXDtVhnON,0,2009,sleep,0.427,0.142,9,-17.875,0,0.0352,0.949,0.873,0.0893,0.339,121.668,156947,4
Nature Sounds for Sleep and Relaxation,Purity (Ocean Waves),3UAaq4kIzJHhFSXwFpFcuu,22,2009,sleep,0.32,0.778,5,-17.206,0,0.186,0.982,0.926,0.417,0.0343,67.442,127867,4
Ocean Sounds Collection,Soothing Ocean Waves for Self Awareness and Inner Peace,1c1jnZ6msJK274x8bJKwIT,19,2010,sleep,0.148,0.844,9,-18.06,1,0.063,0.346,0.972,0.528,1e-05,106.278,590106,4
Shakuhachi Sakano,Nighttime Zen,3DvRuZYeF2PNbvXCejbygR,0,2023,sleep,0.151,0.00177,6,-22.158,1,0.053,0.891,0.917,0.112,0.038,133.514,120000,1
Nature Sounds,Tropical Rain,6O28l4kTZa3G7fna9ACqKh,8,2011,sleep,0.236,0.441,1,-34.529,1,0.125,0.029,0.941,0.96,0.0906,108.226,370182,4
Spa,Divine Spa,3fdGVuo3QICjQY2qm61obK,10,2011,sleep,0.127,0.00904,7,-32.601,1,0.0468,0.984,0.962,0.0846,0.0379,173.78,226744,3
Baby Lullaby,Rocking Chair Music,3flkUZCNjouz1aczVeYeFG,27,2017,sleep,0.423,0.0416,8,-19.843,1,0.0388,0.97,0.911,0.125,0.0359,70.138,129912,4
Nature Sounds,Ebb and Flow of Space,0CB4d9tHAqixfwvPDpsR3v,0,2008,sleep,0.424,0.0458,8,-32.301,1,0.131,0.996,0.782,0.101,0.0394,127.295,213080,4
Natural Sounds,Waves Rushing Upon the Sandy Sea Beach,69mZE03ZRctshpkHW5Zzs3,33,2015,sleep,0.134,0.997,8,-12.494,1,0.0642,0.328,0.999,0.506,1e-05,84.261,92200,3
Granular,Dreamy Pink Noise,6fRlAcrUSERsf5Xx7oCB23,39,2023,sleep,0.163,0.184,1,-36.918,1,0.0746,0.838,0.994,0.112,0.206,130.037,192560,3
Calmsound,Hairdryer,37WgUR52oX627DGZg19igO,39,2008,sleep,0.0,0.136,9,-11.052,1,0.0,0.111,0.863,0.279,0.0,0.0,360000,0
Twinkle Twinkle Little Rock Star,99 Luftballoons,2nS4yfrd0RW60rhiO5az9A,18,2013,sleep,0.66,0.203,4,-17.624,1,0.0429,0.954,0.842,0.108,0.143,110.978,216216,4
Massage Therapy Music,Spa Music,3GWOw5wTo4kvMGaLCfZ8qa,24,2018,sleep,0.145,0.0238,9,-39.003,1,0.0462,0.977,0.865,0.118,0.0344,140.097,134000,4
White Noise Babies,White Noise: Waterfall,4MiQG2bxOsZ8JfvUwfIYde,20,2015,sleep,0.167,0.76,10,-16.441,0,0.0875,0.843,0.998,0.199,1e-05,118.686,224955,5
Natural Sounds,Inspiring Thunderstorms,3rtPZUWkHNki3nwiCOoudR,0,2005,sleep,0.0809,0.291,1,-35.72,1,0.0583,0.525,0.833,0.498,0.0211,84.293,587173,3
Ethan Beckett,Ever Since You,35Yml7NjICscuKAGuX3iZx,47,2020,sleep,0.27,0.00161,0,-36.035,0,0.0498,0.967,0.949,0.101,0.117,93.827,142634,1
Twinkle Twinkle Little Rock Star,The Only Exception,67sinAG6WHRj7lSaLUN8m3,12,2011,sleep,0.567,0.00752,4,-28.948,1,0.0362,0.97,0.929,0.101,0.188,90.026,242227,3
Native American Flute,Warm Embers of the Fire,71GE9OaTis1yIbfHTO2DfR,10,2013,sleep,0.17,0.0608,9,-21.447,0,0.0472,0.99,0.953,0.0646,0.0953,77.699,314489,3
Relaxing Rain Sounds,"White Noise Rain(Loopable,No fade)",1479juBwyEitAqajmRoK3i,25,2018,sleep,0.209,1.0,0,-14.085,0,0.0684,0.116,0.731,0.636,1e-05,84.715,149243,4
Relaxing Music Therapy,Pure Enlightenment,6yW7QrdoIkkqk81co4lyWt,22,2015,sleep,0.181,0.0102,10,-32.892,1,0.0358,0.994,0.854,0.103,0.147,62.19,196355,5
Sleep Fruits Music,"528 Hz Luck, Love and Inner Balance",3WX5aZJuqzrImEXlCjwYwp,46,2022,sleep,0.138,0.0521,0,-31.298,1,0.0503,0.944,0.779,0.131,0.0387,141.863,135368,1
Traditional,Guate Nacht,17mYEbxhLL5YyLCLKJPo0k,0,2005,sleep,0.147,0.145,8,-14.33,1,0.0414,0.977,3.92e-05,0.165,0.0529,78.727,175480,3
Lullaby Tribe,Massage at Twilight,4200vCjfJ6dVfSJA0umbmg,26,2011,sleep,0.235,0.0209,9,-27.481,0,0.0525,0.946,0.337,0.0699,0.326,80.462,107280,4
Zarobi,Royal Relaxation,1mlDdci5axi1JMgIkVTDRb,0,2023,sleep,0.218,0.438,8,-22.511,0,0.347,0.62,0.915,0.34,0.418,81.78,120000,4
Binaural Beats Sleep,Sleep Music,4pCzwgRH0sO9AFkB2KqRnk,20,2018,sleep,0.226,0.0396,9,-24.146,1,0.0655,0.989,0.902,0.11,0.109,138.915,128400,4
Perry Rotwein,Mansion Beach,5tM2z2uEoaBYIziQ6CxAyx,3,2007,sleep,0.137,0.892,3,-24.145,1,0.053,0.382,0.00393,0.365,1e-05,82.542,963507,4
Traditional,Here we come a-wassailing,69D5JgEnFHiBztUPTfycCq,1,2006,sleep,0.268,0.155,2,-26.358,1,0.0389,0.833,0.873,0.0643,0.41,129.121,83960,1
Robbins Island Music Group,Rain On a Canvas Awning,0nkpUShTy6BNrFICtKmPry,5,2014,sleep,0.193,0.459,10,-32.733,0,0.275,0.0135,0.945,0.353,0.0425,63.121,310000,4
Sounds of Nature Relaxation,Slow Moving Babbling Brook for Yoga Meditation and Deep Sleep,02D9bi4jY064YPFCvZhGvH,5,2007,sleep,0.424,0.975,7,-21.751,1,0.0877,0.686,0.396,0.973,0.0317,117.76,300069,4
Deep Sleep Relaxation,Brown Noise Waves and Beach Waves,578SchNlFjIBIjrTfz81cH,16,2014,sleep,0.0,0.000252,9,-17.746,0,0.0,0.00948,0.877,0.806,0.0,0.0,93452,0
Robbins Island Music Group,Forest Sounds,5vf8nUd6HksoouYAqcPjcn,4,2013,sleep,0.372,0.259,3,-34.451,1,0.783,0.179,0.893,0.348,0.0585,130.004,250000,5
Dog Sleep Sounds,At Night (feat. Sleep Sounds for Animals),2Sg0rNqoA0vKddCXHNrjqX,14,2012,sleep,0.147,0.608,1,-21.072,1,0.0823,1.67e-06,0.911,0.312,0.0343,104.359,598937,3
Traditional,A Cliff on the Volga-River,4J1B9S7ZVtzkprhxkFFYOq,0,2006,sleep,0.227,0.516,8,-8.287,1,0.0365,0.976,0.156,0.167,0.385,147.433,273347,3
Rain for Deep Sleep,Drips in the Cavern,0BLWw5knj2ncFoPfncl8XO,0,2004,sleep,0.265,0.951,1,-16.469,1,0.0726,0.112,0.17,0.896,0.0353,92.505,89261,4
Rain Fruits Sounds,"Rain and Heavy Thunder, Pt. 75",7gYZoeKhHZ5ezXgf4uJMg3,27,2022,sleep,0.173,0.999,7,-26.207,1,0.0524,0.351,0.7,0.949,1e-05,52.844,62000,5
Shakuhachi Sakano,Windy Rain Song,0bG8yeD6ZpMKxMeoGYhQwi,0,2023,sleep,0.158,0.0312,1,-43.087,1,0.0472,0.0756,0.944,0.126,0.0545,134.511,120000,3
Anna Thompson,By The Docks,50JZzhPvICGgdGzw0aiTOV,17,2021,sleep,0.175,0.975,2,-13.467,1,0.16,0.0858,4.65e-05,0.329,0.0238,132.163,247484,1
Traditional,Limu limu lima,1HPO3l9yN4dMdPvXEyoMVk,0,2006,sleep,0.257,0.00163,2,-28.079,0,0.0568,0.995,0.708,0.0941,0.547,121.365,88333,5
White Noise for Deeper Sleep,Infant Soft Brown Baby Noise,1KeBXa5MW4dpVEmtk6r83U,29,2022,sleep,0.205,0.456,3,-35.389,1,0.055,0.521,0.00601,0.112,0.0218,77.26,62931,5
Traditional,"Bine este cuvântat - Am văzut Lumina, gl. IV",2b2V0lIxQUHAkoS57uQ5On,1,2003,sleep,0.329,0.118,4,-15.104,0,0.0394,0.984,1.61e-06,0.138,0.0687,73.855,160027,3
Natural Sounds,Soothing Windchimes,4jUvAJPBYQLCGK3aFDiHyV,0,2005,sleep,0.176,0.0315,5,-36.346,1,0.0542,0.423,0.185,0.168,0.0388,62.141,587733,3
Traditional,All Through The Night (arr. G. De Chiaro for guitar),7u0yIKATBXy6ijq2tl1QYX,0,2008,sleep,0.366,0.0704,3,-22.311,1,0.0579,0.99,0.863,0.114,0.17,82.411,285427,4
Ambient Music Therapy,Zen Meditation: Enigma: Meditation 3,50rTUWLi8obnjtyfkIspvL,0,2005,sleep,0.059,0.171,9,-31.163,1,0.0592,0.787,0.958,0.126,0.0356,62.975,1435560,4
Traditional,"On Ets, Amor?",36JQrgvCwF1TXJYW8WNp4e,0,2008,sleep,0.33,0.13,3,-16.137,1,0.0427,0.993,0.0502,0.112,0.109,87.726,169787,4
